Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-08-26 04:50:43;854794905;42.17517;41.55119;-13790;0;17
Облако-облако;2023-08-26 04:50:51;229295543;42.17207;41.63519;5035;15349;10
Облако-облако;2023-08-26 04:50:53;59216884;42.15299;41.6567099;3457;14890;8
Облако-земля;2023-08-26 04:50:59;982102333;42.14515;41.7468;-4208;0;12
Облако-облако;2023-08-26 04:51:02;60193247;42.11877;41.63114;8365;5620;16
Облако-облако;2023-08-26 04:51:03;194962501;42.16881;41.61145;2781;4899;5
Облако-облако;2023-08-26 04:51:14;202884792;42.14467;41.63779;4495;5824;10
Облако-облако;2023-08-26 04:51:19;88854314;42.16879;41.62474;4713;8838;12
Облако-облако;2023-08-26 04:51:24;468461138;42.13811;41.6370099;4756;3789;10
Облако-облако;2023-08-26 04:51:26;956634251;42.10743;41.78506;5259;7602;11
Облако-земля;2023-08-26 04:51:35;459429907;42.03967;41.51196;-11405;0;16
Облако-облако;2023-08-26 04:51:35;586986758;42.09188;41.64044;3697;5814;9
Облако-земля;2023-08-26 04:51:36;847905264;42.17878;41.58043;-9491;0;15
Облако-облако;2023-08-26 04:51:45;689482654;42.13092;41.63731;-7643;3751;10
Облако-облако;2023-08-26 04:51:56;97135552;42.14096;41.59789;-4241;5852;7
Облако-облако;2023-08-26 04:52:23;999942010;42.14297;41.68722;-6378;19871;12
Облако-земля;2023-08-26 04:52:29;443479545;42.15365;41.62796;-19584;0;15
Облако-облако;2023-08-26 04:52:37;405171547;42.17667;41.64626;3649;12841;8
Облако-облако;2023-08-26 04:52:45;215508194;42.11351;41.82073;-6066;3005;16
Облако-облако;2023-08-26 04:52:45;829370926;42.12824;41.67949;-3389;6223;7
Облако-земля;2023-08-26 04:52:50;816855390;42.15451;41.61078;-4766;0;12
Облако-земля;2023-08-26 04:53:05;683678661;42.17835;41.55853;-21209;0;15
Облако-облако;2023-08-26 04:53:09;536849201;42.09831;41.83119;-3839;5183;7
Облако-облако;2023-08-26 04:53:11;812047734;42.14859;41.6053;2997;14433;6
Облако-облако;2023-08-26 04:53:27;173356882;42.16499;41.61981;4624;3024;6
Облако-земля;2023-08-26 04:53:32;923201779;42.1763;41.58608;-14754;0;17
Облако-облако;2023-08-26 04:53:33;240322773;42.22827;41.71978;-2715;5205;11
Облако-облако;2023-08-26 04:53:40;195861173;42.11943;41.63138;-5635;7985;11
Облако-облако;2023-08-26 04:53:50;561986023;42.09967;41.6908699;-8648;15299;12
Облако-облако;2023-08-26 04:53:54;476488930;42.16032;41.61716;-5158;3006;15
Облако-облако;2023-08-26 04:54:04;917657698;42.1156;41.60971;6066;8824;13
Облако-облако;2023-08-26 04:54:04;764683652;42.226;41.78123;-12437;5043;10
Облако-земля;2023-08-26 04:54:12;277476608;42.17495;41.60476;-14020;0;17
Облако-земля;2023-08-26 04:54:18;717349666;42.14603;41.5575;-11616;0;16
Облако-облако;2023-08-26 04:54:20;828473293;42.16823;41.58722;6744;14177;11
Облако-облако;2023-08-26 04:54:20;817577483;42.16914;41.77744;-5601;6030;8
Облако-облако;2023-08-26 04:54:35;616549945;42.14688;41.63774;5133;3094;12
Облако-земля;2023-08-26 04:54:43;723639571;42.08799;41.80641;-3667;0;9
Облако-облако;2023-08-26 04:54:47;408530565;42.1519;41.6035899;4337;16913;9
Облако-земля;2023-08-26 04:55:00;993372201;42.19127;41.60807;-16644;0;16
Облако-облако;2023-08-26 04:55:11;403324834;42.12721;41.66477;4300;12079;8
Облако-облако;2023-08-26 04:55:11;377311165;42.27996;41.69016;-3147;11265;8
Облако-облако;2023-08-26 04:55:25;709974560;42.15916;41.60466;5150;7497;11
Облако-облако;2023-08-26 04:55:41;137729938;42.16026;41.65343;4515;9238;11
Облако-облако;2023-08-26 04:55:51;631389221;42.15459;41.60354;-8798;18063;12
Облако-земля;2023-08-26 04:56:02;540695808;42.18762;41.59195;-12907;0;13
Облако-облако;2023-08-26 04:56:06;269665034;42.1271;41.74651;4503;7287;11
Облако-облако;2023-08-26 04:56:36;792824795;42.14551;41.6636499;-8358;18889;13
Облако-облако;2023-08-26 04:56:57;774830866;42.12779;41.77413;5675;11228;13
Облако-облако;2023-08-26 04:57:20;612441538;42.18091;41.67434;6348;3243;10
Облако-облако;2023-08-26 04:57:30;299792506;42.12267;41.78434;6858;11232;15
Облако-облако;2023-08-26 04:57:48;663329792;42.15934;41.68179;4909;17609;10
Облако-облако;2023-08-26 04:57:48;667676027;42.23759;41.9151;6218;4525;10
Облако-земля;2023-08-26 04:58:20;490186836;42.10323;41.76455;-8834;0;13
Облако-облако;2023-08-26 04:58:39;575978013;42.16392;41.68612;5605;7758;11
Облако-облако;2023-08-26 04:58:41;969435721;42.13296;41.82677;-3186;19768;6
Облако-облако;2023-08-26 04:59:01;28704650;42.1166;41.74221;-3677;4981;8
Облако-земля;2023-08-26 04:59:07;714285641;42.06908;41.55348;-16803;0;17
Облако-облако;2023-08-26 04:59:07;511931764;42.1521;41.63736;7432;6246;12
Облако-облако;2023-08-26 04:59:34;538714648;42.15987;41.60765;7051;5275;7
Облако-земля;2023-08-26 04:59:43;8408234;42.08453;41.79342;-3126;0;5
Облако-облако;2023-08-26 05:00:04;753944570;42.09931;41.7703;-8138;10873;15
Облако-облако;2023-08-26 05:00:06;136150515;42.16265;41.6099;5577;19753;14
Облако-облако;2023-08-26 05:00:29;735465817;42.15378;41.61674;5947;7176;13
Облако-облако;2023-08-26 05:00:31;565439189;42.09392;41.81356;2639;12890;7
Облако-облако;2023-08-26 05:00:44;733042481;42.20349;41.54676;3741;15927;8
Облако-облако;2023-08-26 05:01:09;576468089;42.13835;41.62344;7320;17564;14
Облако-облако;2023-08-26 05:01:31;838235464;42.1192;41.75899;-6847;18957;19
Облако-облако;2023-08-26 05:01:48;409034624;42.15088;41.65875;-5351;3002;12
Облако-облако;2023-08-26 05:02:00;313493515;42.19113;41.54083;4925;9362;10
Облако-облако;2023-08-26 05:02:10;593158679;42.12535;41.71289;-2559;10710;7
Облако-облако;2023-08-26 05:02:12;797843701;42.14726;41.78309;4533;10273;7
Облако-облако;2023-08-26 05:02:54;144711851;42.16011;41.63112;-7599;3018;14
Облако-облако;2023-08-26 05:03:18;454411426;42.14434;41.61761;-4664;13542;8
Облако-облако;2023-08-26 05:03:27;736162359;42.17554;41.55654;3163;14555;6
Облако-земля;2023-08-26 05:03:38;900967441;42.11293;41.54766;-15188;0;16
Облако-облако;2023-08-26 05:03:57;55844852;42.13668;41.69779;4453;11309;9
Облако-облако;2023-08-26 05:04:22;674143312;42.1778199;41.60215;-5262;7641;12
Облако-облако;2023-08-26 05:04:26;989860604;42.10293;41.83747;4729;19890;11
Облако-облако;2023-08-26 05:04:28;852646644;42.2919;41.9499799;3863;17901;7
Облако-земля;2023-08-26 05:04:59;631173606;42.14299;41.58729;-7439;0;8
Облако-облако;2023-08-26 05:05:00;207338647;42.20275;41.84985;-4825;5395;8
Облако-облако;2023-08-26 05:05:13;195199736;42.14349;41.60765;3843;4936;7
Облако-земля;2023-08-26 05:05:23;113777750;42.17133;41.61826;-17322;0;16
Облако-облако;2023-08-26 05:05:52;721744706;42.11518;41.59987;3050;9333;8
Облако-земля;2023-08-26 05:06:14;644832228;42.16839;41.61415;-14268;0;16
Облако-облако;2023-08-26 05:06:33;30609559;42.13132;41.631;2478;19958;5
Облако-облако;2023-08-26 05:06:54;688584178;42.10553;41.5246;8748;17981;12
Облако-земля;2023-08-26 05:07:03;754608418;42.16057;41.59239;-27980;0;18
Облако-облако;2023-08-26 05:07:28;129378515;42.12888;41.6248999;6120;3011;12
Облако-облако;2023-08-26 05:08:15;582053441;42.14325;41.62878;-9868;3232;13
Облако-облако;2023-08-26 05:08:34;396602779;42.1057;41.60926;3906;15691;8
Облако-облако;2023-08-26 05:08:42;430389936;42.16922;41.65327;-3395;10826;8
Облако-облако;2023-08-26 05:09:18;382759086;42.13511;41.59288;6360;7798;11
Облако-земля;2023-08-26 05:09:49;266355053;42.16401;41.54902;-23316;0;13
Облако-облако;2023-08-26 05:10:21;294963121;42.10828;41.61042;2102;15057;7
Облако-облако;2023-08-26 05:10:21;438658879;42.12478;41.74062;3373;17268;7
Облако-земля;2023-08-26 05:10:38;174554826;42.1449799;41.5825699;-6821;0;12
Облако-облако;2023-08-26 05:10:48;970020526;42.15;41.58685;-4218;11268;11
Облако-облако;2023-08-26 05:11:06;259994221;42.1362;41.5319;2481;14294;6
Облако-облако;2023-08-26 05:11:44;75396742;42.13745;41.52951;2136;15436;5
Облако-облако;2023-08-26 05:11:50;246534414;42.13649;41.64073;-4352;10886;14
Облако-земля;2023-08-26 05:12:20;480417345;42.18254;41.57379;-11287;0;16
Облако-облако;2023-08-26 05:12:24;69218214;42.13668;41.49808;-2383;17024;6
Облако-облако;2023-08-26 05:12:35;815281911;42.13011;41.50981;2717;14381;7
Облако-земля;2023-08-26 05:12:38;542208921;42.02905;41.6111099;-12308;0;14
Облако-земля;2023-08-26 05:12:42;112066578;42.12395;41.54159;-8398;0;11
Облако-облако;2023-08-26 05:12:48;504609378;42.12249;41.54041;-2813;14860;8
Облако-облако;2023-08-26 05:12:56;827092505;42.13692;41.52671;-4230;7347;8
Облако-облако;2023-08-26 05:12:59;900725894;42.13273;41.60156;4763;6757;12
Облако-облако;2023-08-26 05:13:07;195711160;42.22213;41.55018;3452;6799;8
Облако-облако;2023-08-26 05:13:07;262236205;42.12617;41.54378;2504;14793;7
Облако-облако;2023-08-26 05:13:17;207417136;42.12098;41.60015;2540;17486;5
Облако-облако;2023-08-26 05:13:17;350337656;42.20227;41.52252;-4857;6285;7
Облако-облако;2023-08-26 05:13:19;455920736;42.13831;41.53918;2584;19240;5
Облако-облако;2023-08-26 05:13:22;348560499;42.12523;41.52158;3522;8298;8
Облако-облако;2023-08-26 05:13:25;581937155;42.11883;41.54137;3543;14755;8
Облако-облако;2023-08-26 05:13:36;813981234;42.12125;41.51776;6148;15912;13
Облако-земля;2023-08-26 05:13:43;891678468;42.12411;41.56841;-22188;0;14
Облако-облако;2023-08-26 05:13:50;577655067;42.11486;41.54896;3850;12805;7
Облако-облако;2023-08-26 05:13:53;224134160;42.14957;41.51915;-3219;10443;6
Облако-земля;2023-08-26 05:13:57;14710482;42.12112;41.53207;24048;0;17
Облако-облако;2023-08-26 05:14:01;835539702;42.1069699;41.61362;2897;10505;5
Облако-облако;2023-08-26 05:14:04;142199546;42.1261;41.53387;3557;18956;10
Облако-облако;2023-08-26 05:14:06;556351361;42.12099;41.51836;2877;15032;6
Облако-облако;2023-08-26 05:14:11;283415307;42.11867;41.54454;3261;14371;5
Облако-облако;2023-08-26 05:14:15;672094049;42.12329;41.54425;5207;18925;8
Облако-земля;2023-08-26 05:14:20;766825695;42.17075;41.62242;-9798;0;15
Облако-облако;2023-08-26 05:14:23;788084123;42.11952;41.53267;4393;17491;10
Облако-облако;2023-08-26 05:14:30;606133721;42.12306;41.53185;-4957;10137;13
Облако-облако;2023-08-26 05:14:45;672714621;42.13413;41.56164;3812;7591;8
Облако-облако;2023-08-26 05:14:49;279747561;42.17631;41.61795;5412;12699;7
Облако-облако;2023-08-26 05:15:01;497915757;42.101;41.54587;4442;6673;9
Облако-земля;2023-08-26 05:15:07;264462599;42.16509;41.53425;-19123;0;15
Облако-облако;2023-08-26 05:15:11;254210448;42.1196;41.53051;2840;11951;6
Облако-облако;2023-08-26 05:15:16;88170511;42.11614;41.54381;4763;15429;13
Облако-облако;2023-08-26 05:15:21;60881974;42.11616;41.54961;7903;19064;15
Облако-облако;2023-08-26 05:15:29;852537045;42.14493;41.55156;-6184;13248;15
Облако-облако;2023-08-26 05:15:30;812448872;42.10712;41.647;3518;19641;6
Облако-облако;2023-08-26 05:15:36;945721329;42.1121399;41.55447;-4264;13708;7
Облако-облако;2023-08-26 05:15:40;988560979;42.1132599;41.5477599;2769;15354;6
Облако-земля;2023-08-26 05:15:52;126094393;42.12659;41.54778;9817;0;15
Облако-облако;2023-08-26 05:15:58;293072147;42.11342;41.55971;4271;15365;9
Облако-облако;2023-08-26 05:15:59;992776207;42.1475099;41.56396;2905;15593;5
Облако-земля;2023-08-26 05:16:02;773503802;42.14342;41.56895;-21475;0;16
Облако-облако;2023-08-26 05:16:06;771515189;42.12275;41.5503799;3180;15401;7
Облако-облако;2023-08-26 05:16:11;490667388;42.31546;41.58934;-3935;9604;10
Облако-облако;2023-08-26 05:16:11;324796569;42.13282;41.53263;-3977;5254;10
Облако-облако;2023-08-26 05:16:16;256775627;42.12263;41.5805999;4806;19992;6
Облако-облако;2023-08-26 05:16:21;679021438;42.12095;41.53996;-3100;13031;8
Облако-облако;2023-08-26 05:16:23;603469644;42.13197;41.54907;3591;3115;10
Облако-облако;2023-08-26 05:16:34;353358205;42.12064;41.54899;3807;7521;8
Облако-земля;2023-08-26 05:16:40;320747313;42.11816;41.70018;-31258;0;18
Облако-облако;2023-08-26 05:16:57;188752248;42.1237;41.50593;-5515;13804;13
Облако-облако;2023-08-26 05:17:00;862340005;42.12524;41.56479;-3036;7547;8
Облако-облако;2023-08-26 05:17:02;421902740;42.09393;41.57987;2263;4833;9
Облако-облако;2023-08-26 05:17:15;973805781;42.10181;41.55643;-1979;13496;5
Облако-облако;2023-08-26 05:17:21;204990660;42.1092299;41.55248;5610;19170;9
Облако-облако;2023-08-26 05:17:29;848119959;42.12549;41.5496;14352;5553;18
Облако-земля;2023-08-26 05:17:46;797342728;42.11217;41.55944;-23867;0;12
Облако-облако;2023-08-26 05:17:46;591538918;42.16933;41.77209;-4630;5438;8
Облако-облако;2023-08-26 05:17:58;235748451;42.10071;41.58589;2549;19274;5
Облако-облако;2023-08-26 05:18:08;450620604;42.08948;41.56857;3853;14128;7
Облако-земля;2023-08-26 05:18:11;410105025;42.16827;41.54089;-8787;0;15
Облако-облако;2023-08-26 05:18:19;601586359;42.1126999;41.54737;4378;8786;9
Облако-облако;2023-08-26 05:18:42;983266591;42.10766;41.54328;4580;17670;10
Облако-облако;2023-08-26 05:18:49;603668619;42.0711;41.57432;5356;4724;7
Облако-облако;2023-08-26 05:18:49;764238254;41.99228;41.87656;-5266;4528;13
Облако-облако;2023-08-26 05:18:54;298129200;42.13429;41.55455;2750;11389;6
Облако-облако;2023-08-26 05:18:58;664363413;42.128;41.6109;3792;15517;7
Облако-облако;2023-08-26 05:19:10;196110704;42.11837;41.5159499;3965;15105;6
Облако-облако;2023-08-26 05:19:14;258481822;42.06914;41.5528;4698;4267;8
Облако-облако;2023-08-26 05:19:14;991963354;42.12798;41.56239;3804;4061;7
Облако-облако;2023-08-26 05:19:20;33732582;42.12412;41.57012;-3797;17158;8
Облако-облако;2023-08-26 05:19:22;710876082;42.13267;41.56912;-3745;6486;11
Облако-земля;2023-08-26 05:19:31;131555493;42.14949;41.53944;-14568;0;12
Облако-облако;2023-08-26 05:19:39;19163807;42.13915;41.55598;-5105;16302;14
Облако-облако;2023-08-26 05:19:41;999401630;42.05481;41.85467;-4356;7899;7
Облако-облако;2023-08-26 05:19:45;978765685;42.09017;41.55028;7233;16398;11
Облако-облако;2023-08-26 05:19:50;798632149;42.1259;41.56394;-3398;13599;12
Облако-облако;2023-08-26 05:19:57;219302597;42.13444;41.57853;3906;8664;10
Облако-земля;2023-08-26 05:20:04;573908040;42.15634;41.55823;-14632;0;19
Облако-облако;2023-08-26 05:20:08;960789012;42.11547;41.57274;4050;9697;7
Облако-облако;2023-08-26 05:20:14;528983866;42.10919;41.77018;11757;19141;16
Облако-земля;2023-08-26 05:20:16;723257874;42.12697;41.54878;-5390;0;11
Облако-облако;2023-08-26 05:20:19;220402148;42.07698;41.5649;-7038;4438;14
Облако-земля;2023-08-26 05:20:22;138401378;42.12429;41.55713;-14932;0;16
Облако-облако;2023-08-26 05:20:28;81009924;42.11905;41.6396299;2645;17383;5
Облако-облако;2023-08-26 05:20:30;351649015;42.12356;41.57754;3312;12463;6
Облако-облако;2023-08-26 05:20:36;98451569;42.20522;41.5019;3787;13583;8
Облако-облако;2023-08-26 05:20:37;506945417;42.1160799;41.5569599;2963;12447;8
Облако-облако;2023-08-26 05:20:41;580181588;42.12026;41.73634;5178;19604;10
Облако-облако;2023-08-26 05:20:43;358776052;42.17716;41.56592;-4857;4982;12
Облако-земля;2023-08-26 05:20:48;991971585;42.15601;41.56017;-10693;0;16
Облако-облако;2023-08-26 05:20:53;853655341;42.07193;41.58426;4307;11488;11
Облако-облако;2023-08-26 05:20:53;855968385;42.1754;41.59408;3231;3012;7
Облако-облако;2023-08-26 05:20:56;747078228;42.13422;41.58641;3988;4171;9
Облако-облако;2023-08-26 05:21:01;690603986;42.131;41.7263499;-3713;5171;7
Облако-облако;2023-08-26 05:21:02;725906865;42.09225;41.55323;-5987;18847;15
Облако-облако;2023-08-26 05:21:02;710017212;42.1937799;41.58591;-3675;15361;10
Облако-земля;2023-08-26 05:21:09;450184736;42.10883;41.58106;-4406;0;12
Облако-облако;2023-08-26 05:21:12;549334812;42.07561;41.59456;-2469;15115;7
Облако-облако;2023-08-26 05:21:17;219563080;42.09942;41.57672;3587;4394;8
Облако-облако;2023-08-26 05:21:24;473628678;42.07418;41.58756;-6023;17936;10
Облако-земля;2023-08-26 05:21:27;136837832;42.14323;41.54616;-21777;0;17
Облако-облако;2023-08-26 05:21:27;713995924;42.1353099;41.76466;-3886;19224;12
Облако-облако;2023-08-26 05:21:32;755425222;42.07474;41.58114;3856;12154;7
Облако-облако;2023-08-26 05:21:36;142337384;42.11196;41.6391599;4060;9982;8
Облако-облако;2023-08-26 05:21:40;348216580;42.09804;41.5755;2668;14930;7
Облако-облако;2023-08-26 05:21:46;216878909;42.13863;41.57538;2371;10991;6
Облако-облако;2023-08-26 05:21:47;128807458;42.11589;41.7488;4352;18452;8
Облако-облако;2023-08-26 05:21:49;486213612;42.12501;41.57126;8593;17817;12
Облако-облако;2023-08-26 05:21:59;456567082;42.08639;41.59619;4545;15461;5
Облако-облако;2023-08-26 05:22:09;510381178;42.0915899;41.5760099;3401;13530;6
Облако-облако;2023-08-26 05:22:14;931458744;42.12122;41.59599;-6413;5194;10
Облако-облако;2023-08-26 05:22:22;357122754;42.12536;41.5645;3988;18704;8
Облако-земля;2023-08-26 05:22:27;306669366;42.14934;41.57508;-20961;0;15
Облако-облако;2023-08-26 05:22:27;680860765;42.10241;41.73405;-3760;19684;8
Облако-облако;2023-08-26 05:22:31;792068601;42.17298;41.51443;-3113;10702;5
Облако-облако;2023-08-26 05:22:33;468831546;42.1188999;41.57609;2601;12106;6
Облако-облако;2023-08-26 05:22:41;741530394;42.0744;41.61361;-4908;6372;7
Облако-облако;2023-08-26 05:22:45;996599251;42.12977;41.59348;4520;19235;7
Облако-облако;2023-08-26 05:22:47;369004140;42.1317;41.54439;-5691;7152;12
Облако-земля;2023-08-26 05:22:57;348433740;42.1391;41.5585499;-15265;0;17
Облако-облако;2023-08-26 05:23:02;701284818;42.1069;41.57242;4900;17962;12
Облако-облако;2023-08-26 05:23:07;896106357;42.12375;41.57754;3428;15690;6
Облако-облако;2023-08-26 05:23:18;827000584;42.11985;41.59134;-4044;12934;10
Облако-облако;2023-08-26 05:23:21;414929630;42.18315;41.51586;3518;11799;6
Облако-облако;2023-08-26 05:23:27;709439427;42.13377;41.53938;1691;4000;5
Облако-облако;2023-08-26 05:23:27;9298604;42.12667;41.58784;-3012;15066;6
Облако-облако;2023-08-26 05:23:29;671809893;42.04289;41.61378;2766;17551;6
Облако-облако;2023-08-26 05:23:39;280808040;42.09763;41.67828;-5973;7576;7
Облако-облако;2023-08-26 05:23:46;825182789;42.12389;41.52998;3830;15323;7
Облако-земля;2023-08-26 05:23:50;854679742;42.18568;41.49863;-9544;0;17
Облако-облако;2023-08-26 05:23:51;486899241;42.06637;41.6049;5392;11773;12
Облако-земля;2023-08-26 05:23:53;751873598;42.13636;41.58157;-11652;0;13
Облако-облако;2023-08-26 05:23:54;266391264;42.15016;41.75148;-4062;3343;11
Облако-облако;2023-08-26 05:23:57;657030941;42.16296;41.51525;-3476;15375;6
Облако-облако;2023-08-26 05:24:02;299848185;42.10704;41.62905;3531;19255;9
Облако-облако;2023-08-26 05:24:04;385381430;42.17244;41.52487;4247;5644;12
Облако-облако;2023-08-26 05:24:11;298499241;42.1074;41.63812;5057;19725;12
Облако-облако;2023-08-26 05:24:19;680638550;42.05924;41.62647;4347;14328;9
Облако-земля;2023-08-26 05:24:22;811944017;42.1440399;41.57166;-28155;0;16
Облако-облако;2023-08-26 05:24:23;853870671;42.1403;41.575;3968;4032;9
Облако-облако;2023-08-26 05:24:36;346209958;42.18232;41.55249;3182;14973;7
Облако-облако;2023-08-26 05:24:40;44681479;42.12248;41.5339;3747;15283;6
Облако-облако;2023-08-26 05:24:46;19864716;42.15576;41.81222;6971;3006;14
Облако-облако;2023-08-26 05:24:48;388480651;42.12156;41.58016;-2414;19969;7
Облако-облако;2023-08-26 05:24:49;462899498;42.15712;41.5419;-5958;19291;12
Облако-облако;2023-08-26 05:24:56;16106761;42.11927;41.5557;4046;6397;11
Облако-облако;2023-08-26 05:25:03;384751080;42.04887;41.61937;-8183;3349;10
Облако-облако;2023-08-26 05:25:04;258946485;42.19197;41.46188;-3612;16215;11
Облако-облако;2023-08-26 05:25:07;568610083;42.1087;41.53701;3781;15383;8
Облако-земля;2023-08-26 05:25:15;350524951;42.1506;41.57124;-13816;0;12
Облако-облако;2023-08-26 05:25:19;326818434;42.11693;41.63609;-2714;11595;6
Облако-облако;2023-08-26 05:25:27;949622057;42.16954;41.48731;6482;6386;9
Облако-облако;2023-08-26 05:25:34;266557715;42.05631;41.65429;4657;11275;10
Облако-земля;2023-08-26 05:25:43;834884942;42.0919;41.6344;16312;0;16
Облако-земля;2023-08-26 05:25:47;89944005;42.19864;41.44977;-6301;0;13
Облако-земля;2023-08-26 05:25:48;760648463;42.17218;41.50389;19598;0;12
Облако-облако;2023-08-26 05:25:48;773997864;42.28889;41.55219;-3913;13579;7
Облако-облако;2023-08-26 05:25:53;588270171;42.12053;41.57616;4355;10466;8
Облако-облако;2023-08-26 05:26:01;885865963;42.09745;41.59607;7241;7054;10
Облако-облако;2023-08-26 05:26:06;855649320;42.12629;41.62185;4002;12954;9
Облако-облако;2023-08-26 05:26:11;48078022;42.19085;41.45451;5092;4281;11
Облако-облако;2023-08-26 05:26:12;207819051;42.15843;41.52166;4770;9645;11
Облако-облако;2023-08-26 05:26:15;457958438;42.1141999;41.62533;3537;11029;7
Облако-облако;2023-08-26 05:26:19;837273674;42.19336;41.48045;1657;15052;5
Облако-земля;2023-08-26 05:26:23;900497152;42.13421;41.57739;-8493;0;14
Облако-облако;2023-08-26 05:26:24;578651742;42.06447;41.88254;4508;17891;7
Облако-облако;2023-08-26 05:26:24;557045774;42.08433;41.72885;-5975;16971;7
Облако-облако;2023-08-26 05:26:27;318654457;42.10508;41.53429;5827;10867;12
Облако-облако;2023-08-26 05:26:30;930466800;42.08888;41.64651;6265;14971;13
Облако-земля;2023-08-26 05:26:37;606480534;42.19928;41.45578;-11442;0;14
Облако-облако;2023-08-26 05:26:39;757087642;42.09803;41.55947;3539;15292;8
Облако-земля;2023-08-26 05:26:45;472257837;42.17885;41.47771;-10186;0;15
Облако-облако;2023-08-26 05:26:48;760782291;42.08831;41.56036;-5334;9366;16
Облако-облако;2023-08-26 05:26:49;740607991;42.19106;41.48109;3280;15624;8
Облако-облако;2023-08-26 05:26:57;803047756;42.18647;41.455;-3723;5792;9
Облако-облако;2023-08-26 05:27:02;818136830;42.10878;41.54877;4598;15204;7
Облако-облако;2023-08-26 05:27:06;10342488;42.18718;41.46947;4189;17318;10
Облако-облако;2023-08-26 05:27:11;919932282;42.08646;41.63866;3771;13015;8
Облако-земля;2023-08-26 05:27:11;564897681;42.20058;41.45825;-6730;0;15
Облако-облако;2023-08-26 05:27:15;504555964;42.21975;41.45845;4916;12476;6
Облако-облако;2023-08-26 05:27:16;520372711;42.08646;41.61897;2983;15154;7
Облако-облако;2023-08-26 05:27:23;701211135;42.16809;41.53807;2865;19633;5
Облако-облако;2023-08-26 05:27:24;512143511;42.18269;41.46664;5300;7459;10
Облако-земля;2023-08-26 05:27:25;565080460;42.15153;41.53143;-15824;0;16
Облако-облако;2023-08-26 05:27:29;14317960;42.16144;41.68019;-5614;6287;11
Облако-облако;2023-08-26 05:27:34;784577429;42.19555;41.46543;4610;13897;11
Облако-облако;2023-08-26 05:27:37;761953018;42.17882;41.50643;2858;16574;7
Облако-облако;2023-08-26 05:27:47;807298583;42.12447;41.5683;5840;6384;11
Облако-земля;2023-08-26 05:27:51;881253999;42.20042;41.36588;-5151;0;7
Облако-облако;2023-08-26 05:27:58;819028949;42.18816;41.48108;6188;18315;11
Облако-земля;2023-08-26 05:28:01;161906145;42.13267;41.56675;-49847;0;13
Облако-облако;2023-08-26 05:28:02;319201790;42.18602;41.5146;5469;12421;13
Облако-земля;2023-08-26 05:28:10;439814820;42.16857;41.49392;-25870;0;15
Облако-облако;2023-08-26 05:28:15;505000568;42.18407;41.47876;2596;16901;7
Облако-облако;2023-08-26 05:28:19;397537780;42.18266;41.57452;3531;16315;8
Облако-облако;2023-08-26 05:28:22;508333259;42.18253;41.44075;4584;3013;8
Облако-облако;2023-08-26 05:28:26;493495902;42.18863;41.48787;4030;19600;10
Облако-облако;2023-08-26 05:28:27;655965435;42.02744;41.65974;4956;12529;8
Облако-облако;2023-08-26 05:28:31;740772282;42.12377;41.55859;-6134;3580;14
Облако-облако;2023-08-26 05:28:38;80988356;42.16602;41.51827;4163;14775;10
Облако-облако;2023-08-26 05:28:45;471666523;42.18274;41.46278;-4222;5503;11
Облако-облако;2023-08-26 05:28:48;707857946;42.12667;41.52608;5356;19083;14
Облако-земля;2023-08-26 05:28:51;20955144;42.1426299;41.55651;-14381;0;16
Облако-облако;2023-08-26 05:28:53;405119824;42.13122;41.5757;-2804;15541;6
Облако-облако;2023-08-26 05:28:57;458428561;42.18829;41.4799;-2599;6980;7
Облако-земля;2023-08-26 05:28:59;353332990;42.19704;41.4895;-10269;0;16
Облако-облако;2023-08-26 05:29:05;404212722;42.19401;41.47209;3589;7300;10
Облако-облако;2023-08-26 05:29:14;234618796;42.10195;41.79645;12746;3026;11
Облако-облако;2023-08-26 05:29:15;318414482;42.12759;41.604;-6542;3037;11
Облако-облако;2023-08-26 05:29:16;234766306;42.185;41.49929;4161;19179;9
Облако-облако;2023-08-26 05:29:20;57814800;42.17568;41.4677099;4646;5460;7
Облако-облако;2023-08-26 05:29:25;845062788;42.1736099;41.48529;3279;11531;8
Облако-облако;2023-08-26 05:29:30;395745189;42.2668;41.56396;-5651;3451;12
Облако-облако;2023-08-26 05:29:31;547713095;42.18893;41.47003;4111;18910;12
Облако-земля;2023-08-26 05:29:35;490592289;42.17008;41.495;-19426;0;16
Облако-облако;2023-08-26 05:29:35;491055455;42.2793599;41.5437;-4317;6853;10
Облако-облако;2023-08-26 05:29:40;567906047;42.04031;41.56521;-6348;12300;10
Облако-облако;2023-08-26 05:29:43;994682653;42.20745;41.47742;3806;18073;7
Облако-облако;2023-08-26 05:29:48;886701207;42.17477;41.49819;4935;3201;11
Облако-облако;2023-08-26 05:29:53;549613966;42.18764;41.48234;-4051;9439;7
Облако-облако;2023-08-26 05:29:55;101588031;42.12925;41.5705699;6882;18603;6
Облако-земля;2023-08-26 05:30:01;295739004;42.18661;41.50592;-17976;0;13
Облако-облако;2023-08-26 05:30:07;879658158;42.12422;41.56167;5534;7298;8
Облако-облако;2023-08-26 05:30:12;104995902;42.20468;41.4773799;-2835;16546;6
Облако-облако;2023-08-26 05:30:15;116753333;42.1834;41.51099;4203;8119;12
