Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-06-07 01:26:51;293465280;42.08307;41.7022199;-14892;0;18
Облако-облако;2023-06-07 01:27:13;408576574;42.25554;41.38233;-5282;19665;14
Облако-земля;2023-06-07 01:27:13;371376000;42.16988;41.2031599;-32499;0;16
Облако-земля;2023-06-07 01:27:14;609657414;41.97809;41.56767;-83778;0;21
Облако-облако;2023-06-07 01:27:14;623174863;42.08402;41.66241;-4489;3424;12
Облако-земля;2023-06-07 01:27:43;260612982;42.15156;44.87288;-19178;0;17
Облако-земля;2023-06-07 01:27:45;706713992;41.98117;41.56367;-61216;0;13
Облако-земля;2023-06-07 01:27:51;956724395;42.13199;41.86999;-12766;0;14
Облако-земля;2023-06-07 01:28:29;265575315;42.03011;41.64725;-24683;0;18
Облако-облако;2023-06-07 01:28:29;669110054;42.17559;41.66115;6525;6488;15
Облако-облако;2023-06-07 01:29:03;715491627;42.06214;41.63912;-4436;7301;13
Облако-земля;2023-06-07 01:29:03;674428140;41.9553;41.57081;-22744;0;15
Облако-земля;2023-06-07 01:29:11;852878381;42.1488;41.87698;-9721;0;15
Облако-облако;2023-06-07 01:29:11;947480103;42.08773;42.018;-3597;9305;8
Облако-земля;2023-06-07 01:29:23;298813918;41.98395;41.6039;-9022;0;14
Облако-земля;2023-06-07 01:29:24;170184067;42.1762299;41.21311;-105962;0;18
Облако-земля;2023-06-07 01:29:37;467937823;42.34183;42.72265;-14754;0;14
Облако-земля;2023-06-07 01:29:37;461618158;42.4226699;42.86737;-33047;0;8
Облако-земля;2023-06-07 01:29:53;180596126;41.99547;41.5779;-107225;0;19
Облако-облако;2023-06-07 01:29:53;936518644;42.22573;41.80026;-3775;6026;7
Облако-облако;2023-06-07 01:29:53;913429939;42.10672;41.80131;-17488;18973;11
Облако-облако;2023-06-07 01:29:53;215877925;42.00217;41.77818;-5163;6395;7
Облако-земля;2023-06-07 01:30:13;679552500;42.0923299;41.80796;-8994;0;14
Облако-облако;2023-06-07 01:30:18;845310871;42.08619;41.61376;-4156;3616;7
Облако-земля;2023-06-07 01:30:18;828102919;41.99377;41.55909;-83924;0;9
Облако-земля;2023-06-07 01:30:43;911852866;42.00576;41.58846;-100182;0;19
Облако-земля;2023-06-07 01:31:03;650960757;42.01207;41.6161;-8422;0;15
Облако-земля;2023-06-07 01:31:13;716494894;42.1655299;41.21786;-68960;0;16
Облако-земля;2023-06-07 01:31:13;187984182;41.9599199;41.60985;-5450;0;10
Облако-земля;2023-06-07 01:31:28;808121978;42.31684;42.7576899;-111500;0;11
Облако-земля;2023-06-07 01:31:36;367080709;42.00695;41.57416;-84132;0;12
Облако-облако;2023-06-07 01:31:36;378783253;42.03105;41.78051;-15949;6510;7
Облако-земля;2023-06-07 01:31:37;171290320;42.04105;41.69482;-7537;0;14
Облако-земля;2023-06-07 01:32:05;90050356;41.9918;41.58599;-74839;0;18
Облако-земля;2023-06-07 01:32:14;615794785;42.03019;41.6392;-12243;0;14
Облако-земля;2023-06-07 01:32:26;563639297;41.99477;41.59479;-20265;0;16
Облако-облако;2023-06-07 01:32:26;689858451;42.0644599;41.74199;-3480;3003;13
Облако-земля;2023-06-07 01:32:42;64533956;42.05905;41.85074;24415;0;14
Облако-земля;2023-06-07 01:32:51;142609536;42.01023;41.58462;-46669;0;17
Облако-земля;2023-06-07 01:33:01;517973124;42.08753;41.51685;-3457;0;7
Облако-земля;2023-06-07 01:33:24;630027092;41.94294;41.56627;-79285;0;18
Облако-облако;2023-06-07 01:33:24;669409785;42.04163;41.88717;-9379;4392;10
Облако-земля;2023-06-07 01:33:26;323676552;42.01072;41.8233;-22978;0;17
Облако-облако;2023-06-07 01:33:30;841303721;42.01221;41.68952;-2945;13535;7
Облако-земля;2023-06-07 01:33:32;451626146;42.1770799;41.18994;-95312;0;16
Облако-облако;2023-06-07 01:33:32;730407305;42.33964;41.32502;4935;4483;7
Облако-земля;2023-06-07 01:33:35;848189988;42.01427;41.58787;-7110;0;14
Облако-земля;2023-06-07 01:33:56;457027593;42.0816;41.74543;-13168;0;17
Облако-земля;2023-06-07 01:34:09;260146924;42.00703;41.60527;-13758;0;14
Облако-земля;2023-06-07 01:34:32;355279742;42.06948;41.55986;-45160;0;17
Облако-земля;2023-06-07 01:34:46;305830486;42.00334;41.58975;-19756;0;17
Облако-земля;2023-06-07 01:34:48;173761328;42.07288;41.73428;-15135;0;17
Облако-облако;2023-06-07 01:34:54;976759100;42.1742599;41.67415;-10669;5106;10
Облако-земля;2023-06-07 01:34:55;141734549;42.04034;41.60649;-22858;0;17
Облако-земля;2023-06-07 01:35:13;526422488;42.05928;41.68622;-39128;0;17
Облако-земля;2023-06-07 01:35:25;127865920;42.01017;41.58236;-22662;0;16
Облако-облако;2023-06-07 01:35:44;944677920;41.95489;41.49606;-4317;16733;7
Облако-облако;2023-06-07 01:35:44;789435830;42.0268299;41.73159;-2836;16339;8
Облако-земля;2023-06-07 01:35:54;869455330;42.0614599;41.71034;-31949;0;18
Облако-облако;2023-06-07 01:35:54;890144117;42.22856;41.75931;-7634;6001;8
Облако-земля;2023-06-07 01:35:54;904520724;42.2149;44.99777;46187;0;10
Облако-земля;2023-06-07 01:35:55;758096984;42.14303;41.79422;24096;0;16
Облако-облако;2023-06-07 01:35:55;672333730;41.95044;41.80407;5533;4214;7
Облако-земля;2023-06-07 01:35:56;173431115;42.41002;42.03427;46191;0;16
Облако-земля;2023-06-07 01:36:04;563533645;42.32938;42.7107;-78257;0;17
Облако-земля;2023-06-07 01:36:06;964626949;42.04467;41.57094;-18403;0;18
Облако-земля;2023-06-07 01:36:23;23796345;42.02254;41.58157;-27099;0;15
Облако-земля;2023-06-07 01:36:31;613132506;42.01056;41.6175;-29601;0;18
Облако-земля;2023-06-07 01:36:36;911999492;42.05462;41.71683;-43144;0;15
Облако-земля;2023-06-07 01:36:59;787814509;41.98868;41.57011;-35807;0;14
Облако-облако;2023-06-07 01:37:07;587269386;42.3721699;41.31637;3547;7003;9
Облако-земля;2023-06-07 01:37:07;574647934;42.16567;41.2436999;10593;0;13
Облако-облако;2023-06-07 01:37:09;474144299;42.01498;41.5957;-2569;15915;5
Облако-облако;2023-06-07 01:37:10;966557113;42.17381;41.24364;-4279;3159;11
Облако-земля;2023-06-07 01:37:16;233755047;42.05554;41.71878;-18100;0;15
Облако-земля;2023-06-07 01:37:25;546585211;42.00867;41.59653;-12085;0;14
Облако-земля;2023-06-07 01:37:37;277938120;42.0377;41.88073;26018;0;18
Облако-земля;2023-06-07 01:37:38;106703891;42.02953;41.52454;-31611;0;20
Облако-земля;2023-06-07 01:37:47;592230272;41.99994;41.5764;-39969;0;16
Облако-облако;2023-06-07 01:37:47;660122454;42.13211;41.86242;-5396;3206;9
Облако-облако;2023-06-07 01:37:54;214091874;42.01685;41.45897;5057;4897;7
Облако-земля;2023-06-07 01:38:04;488921449;42.05818;41.7282;-17448;0;15
Облако-земля;2023-06-07 01:38:21;79936741;42.01292;41.6013;-37445;0;20
Облако-земля;2023-06-07 01:38:39;919900576;42.06304;41.72881;-32457;0;18
Облако-земля;2023-06-07 01:39:06;1472511;42.02188;41.56295;-38821;0;19
Облако-земля;2023-06-07 01:39:06;16593390;42.08266;41.38473;-25026;0;9
Облако-земля;2023-06-07 01:39:09;195146888;42.00842;41.84654;-28581;0;14
Облако-облако;2023-06-07 01:39:10;67380203;42.06313;41.66855;-4122;19478;12
Облако-облако;2023-06-07 01:39:17;823819282;42.23905;44.96815;-4937;14322;13
Облако-земля;2023-06-07 01:39:22;931326822;42.0398;41.47448;-5528;0;14
Облако-облако;2023-06-07 01:39:40;389623407;41.98545;41.66212;-3959;16554;10
Облако-облако;2023-06-07 01:39:40;153604786;42.13588;41.65088;-3119;19192;10
Облако-земля;2023-06-07 01:39:49;12013507;42.0601;41.75719;-12763;0;16
Облако-земля;2023-06-07 01:39:51;214098039;42.31645;42.70747;-75912;0;20
Облако-облако;2023-06-07 01:39:51;222558507;42.37887;42.79872;-4512;15619;10
Облако-земля;2023-06-07 01:40:01;104674037;42.01243;41.66208;-9395;0;16
Облако-облако;2023-06-07 01:40:06;340085885;42.03454;41.49741;5249;6717;10
Облако-земля;2023-06-07 01:40:12;54061880;42.05215;41.67291;-23153;0;18
Облако-облако;2023-06-07 01:40:35;19409742;42.04277;41.49568;7180;3847;14
Облако-земля;2023-06-07 01:40:40;593969669;42.05933;41.72626;-27525;0;15
Облако-облако;2023-06-07 01:40:40;991179280;41.94496;41.8393299;-3505;6918;10
Облако-земля;2023-06-07 01:40:54;113553246;41.9902299;41.62166;-6310;0;12
Облако-облако;2023-06-07 01:40:54;525456029;42.0321799;41.50615;2051;13476;6
Облако-облако;2023-06-07 01:41:01;286134084;42.0664;41.68542;-3317;12974;9
Облако-земля;2023-06-07 01:41:09;959820923;42.01619;41.53716;-10545;0;12
Облако-земля;2023-06-07 01:41:32;264014761;42.02446;41.49224;-25237;0;15
Облако-земля;2023-06-07 01:41:39;488727496;42.04274;41.69065;-17636;0;19
Облако-земля;2023-06-07 01:41:55;210921781;41.99892;41.61996;-9155;0;15
Облако-облако;2023-06-07 01:41:55;708257178;42.03522;41.49756;2743;16803;9
Облако-земля;2023-06-07 01:42:15;855995920;42.03967;41.69179;-42024;0;13
Облако-облако;2023-06-07 01:42:16;585189642;42.03184;41.50953;-3934;8505;10
Облако-земля;2023-06-07 01:42:40;663036925;42.04742;41.69625;-41546;0;13
Облако-облако;2023-06-07 01:42:41;328294141;42.04392;41.49894;-7653;11258;11
Облако-облако;2023-06-07 01:42:41;367479746;41.94304;41.58231;-4771;6844;10
Облако-облако;2023-06-07 01:42:41;189988363;42.15449;41.94332;-4373;7573;6
Облако-облако;2023-06-07 01:42:41;185686072;42.16722;42.16304;5185;8142;7
Облако-земля;2023-06-07 01:43:12;693141256;42.0435;41.51474;9913;0;15
Облако-земля;2023-06-07 01:43:23;705077345;42.06332;41.7284099;-8223;0;15
Облако-земля;2023-06-07 01:43:57;102042085;42.05322;41.69233;-37988;0;18
Облако-земля;2023-06-07 01:44:34;746599699;41.99818;41.60715;-49295;0;17
Облако-земля;2023-06-07 01:44:48;790198906;42.02677;41.84743;21632;0;17
Облако-земля;2023-06-07 01:45:08;583981061;42.20811;45.00208;-67057;0;18
Облако-земля;2023-06-07 01:45:40;225379565;42.05379;41.70006;-43285;0;15
Облако-земля;2023-06-07 01:45:40;226815314;41.93643;41.44409;-39974;0;9
Облако-земля;2023-06-07 01:46:14;938485097;42.07085;41.76477;-46320;0;14
Облако-облако;2023-06-07 01:46:15;297503955;42.15092;41.89834;6447;10955;13
Облако-земля;2023-06-07 01:46:15;600283410;42.00868;41.54852;-5014;0;11
Облако-земля;2023-06-07 01:46:42;765483818;42.04227;41.7093;-70786;0;20
Облако-земля;2023-06-07 01:47:15;128244223;42.02405;41.80048;-62792;0;19
Облако-земля;2023-06-07 01:47:15;715260003;41.97571;41.6505;-14434;0;12
Облако-земля;2023-06-07 01:47:16;27457903;42.01087;41.47166;-15787;0;15
Облако-земля;2023-06-07 01:47:49;920291988;42.07274;41.75552;-54822;0;17
Облако-земля;2023-06-07 01:48:31;306144355;42.0102;41.54816;-101309;0;21
Облако-облако;2023-06-07 01:48:31;303209170;42.04653;41.69073;-13572;12203;16
Облако-земля;2023-06-07 01:48:40;750177663;42.07538;41.34639;-10788;0;16
Облако-облако;2023-06-07 01:48:40;543281549;42.0468199;41.6726;3335;5811;8
Облако-земля;2023-06-07 01:48:52;473614590;41.99486;41.64013;11166;0;12
Облако-земля;2023-06-07 01:49:21;269524026;41.99128;41.46869;-26798;0;15
Облако-земля;2023-06-07 01:49:46;777431977;42.0131;41.54065;-24814;0;16
Облако-облако;2023-06-07 01:49:46;759367540;42.11842;41.74718;-5218;6402;10
Облако-земля;2023-06-07 01:50:02;588521831;42.04901;41.7357;-5354;0;13
Облако-земля;2023-06-07 01:50:13;262758733;42.07917;41.44666;-9917;0;15
Облако-облако;2023-06-07 01:50:35;916740494;41.97792;41.6545599;-3132;19838;6
Облако-земля;2023-06-07 01:50:35;300237705;41.99508;41.46648;-16723;0;19
Облако-земля;2023-06-07 01:51:30;6272294;42.0600499;41.4706199;-88148;0;18
Облако-облако;2023-06-07 01:51:30;28803799;42.14479;41.63737;-11496;5113;14
Облако-земля;2023-06-07 01:52:07;573253456;41.99234;41.5404399;-124202;0;16
Облако-облако;2023-06-07 01:52:07;588460388;42.06864;41.72847;-15688;3002;13
Облако-земля;2023-06-07 01:52:38;784272501;42.06116;41.47825;-42455;0;19
Облако-земля;2023-06-07 01:52:39;994158996;42.2024199;41.9016499;21740;0;16
Облако-облако;2023-06-07 01:52:39;897802627;41.99845;41.89529;6995;3137;10
Облако-облако;2023-06-07 01:52:39;754495498;42.10259;42.0693;4545;13169;5
Облако-облако;2023-06-07 01:52:40;569321939;42.26597;41.72952;-3387;18254;10
Облако-облако;2023-06-07 01:52:55;62830834;41.97153;41.93483;2892;5456;9
Облако-земля;2023-06-07 01:52:58;890891585;42.00242;41.52921;-28540;0;18
Облако-земля;2023-06-07 01:53:40;410189977;41.98711;41.61139;-113371;0;20
Облако-земля;2023-06-07 01:53:52;679535277;41.99829;41.5678399;-105746;0;16
Облако-облако;2023-06-07 01:53:52;867270382;42.1449799;41.58381;7069;4572;12
Облако-земля;2023-06-07 01:54:15;431965383;42.03126;41.77906;-23652;0;15
Облако-облако;2023-06-07 01:54:16;81033187;42.03578;41.59711;-5215;17363;12
Облако-облако;2023-06-07 01:54:50;712993576;42.04569;41.51309;3106;19189;10
Облако-земля;2023-06-07 01:54:50;519631992;41.97531;41.64805;-50651;0;21
Облако-земля;2023-06-07 01:55:21;282551106;42.04865;41.6529;-34475;0;15
Облако-земля;2023-06-07 01:56:10;685488040;41.97547;41.67505;-45052;0;24
Облако-облако;2023-06-07 01:56:11;103503358;41.87407;41.61688;3473;18865;7
Облако-облако;2023-06-07 01:56:11;706543467;41.95961;41.89624;3635;7337;9
Облако-земля;2023-06-07 01:56:57;470107633;41.9838;41.61957;-87317;0;20
Облако-земля;2023-06-07 01:57:23;140188711;41.9634;41.46042;-8937;0;15
Облако-земля;2023-06-07 01:57:27;864558574;41.98336;41.63204;-13840;0;15
Облако-земля;2023-06-07 01:57:57;37376969;41.97695;41.6171999;-53061;0;17
Облако-облако;2023-06-07 01:57:58;111803091;41.95588;41.88605;3143;8982;9
Облако-земля;2023-06-07 01:58:23;121022822;41.97902;41.6246099;-26270;0;19
Облако-облако;2023-06-07 01:58:23;102143635;42.0409;41.79583;-24924;9344;12
Облако-земля;2023-06-07 01:58:49;856056169;41.95938;41.52223;-26477;0;17
Облако-облако;2023-06-07 01:58:49;858594816;42.13027;41.44062;-3642;3126;9
Облако-земля;2023-06-07 01:58:57;560769956;41.98167;41.62596;-14366;0;16
Облако-земля;2023-06-07 01:59:20;908541053;42.16859;41.18134;-5514;0;14
Облако-земля;2023-06-07 01:59:27;728352767;41.97489;41.4661199;-27278;0;15
Облако-земля;2023-06-07 01:59:40;53779629;41.98836;41.60883;-7954;0;14
Облако-земля;2023-06-07 01:59:54;184942206;42.00145;41.44693;-8502;0;14
Облако-земля;2023-06-07 02:00:12;94194071;41.98071;41.62848;-60194;0;20
Облако-земля;2023-06-07 02:00:36;405745291;41.97599;41.64636;-36954;0;19
Облако-земля;2023-06-07 02:00:37;16834099;42.23223;41.88741;28787;0;16
Облако-земля;2023-06-07 02:00:52;567594281;41.97596;41.61634;-36575;0;18
Облако-облако;2023-06-07 02:00:52;597899938;42.08466;41.75;-6001;7807;8
Облако-облако;2023-06-07 02:01:02;857108193;42.16136;41.24533;-4700;4661;16
Облако-земля;2023-06-07 02:01:02;918573422;42.00378;42.15724;-6735;0;16
Облако-земля;2023-06-07 02:01:06;87459311;41.98391;41.53468;-19478;0;11
Облако-облако;2023-06-07 02:01:14;911006124;41.93797;41.85917;-2790;6257;8
Облако-земля;2023-06-07 02:01:14;633666204;42.00923;41.45383;-7103;0;15
Облако-облако;2023-06-07 02:01:14;471164944;41.97947;41.5970299;-3715;17257;7
Облако-земля;2023-06-07 02:01:25;832380027;41.98024;41.64238;-35495;0;14
Облако-земля;2023-06-07 02:01:39;864126968;42.00679;41.52449;-6073;0;12
Облако-земля;2023-06-07 02:01:44;657154092;41.99304;41.60956;-10829;0;16
Облако-облако;2023-06-07 02:01:50;939408150;42.00451;41.57797;-6208;7039;13
Облако-земля;2023-06-07 02:02:01;581521775;42.06132;41.4377799;-13726;0;15
Облако-облако;2023-06-07 02:02:01;632348042;42.08113;41.66429;-5048;3188;8
Облако-земля;2023-06-07 02:02:04;903886956;41.98728;41.63434;-24935;0;20
Облако-облако;2023-06-07 02:02:04;928110152;42.06686;41.56277;-5013;7968;7
Облако-облако;2023-06-07 02:02:23;853077195;41.90781;41.83175;-8793;16611;14
Облако-земля;2023-06-07 02:02:24;70643528;41.97122;41.59507;-39028;0;20
Облако-облако;2023-06-07 02:02:36;808439203;41.97239;41.52536;9020;16407;15
Облако-облако;2023-06-07 02:02:37;335014277;41.8479699;41.60347;-2617;3003;6
Облако-земля;2023-06-07 02:02:43;31715258;41.987;41.6316;-10668;0;15
Облако-земля;2023-06-07 02:02:56;738827361;41.99822;41.46102;-7829;0;11
Облако-облако;2023-06-07 02:02:57;195334203;42.05932;41.58015;-2737;3026;13
Облако-земля;2023-06-07 02:03:00;134412344;41.97917;41.6281899;-31203;0;16
Облако-облако;2023-06-07 02:03:00;166525055;41.94821;41.98772;-3474;4055;10
Облако-земля;2023-06-07 02:03:08;288319453;41.93031;41.84375;-8202;0;14
Облако-земля;2023-06-07 02:03:21;795801030;41.988;41.64444;-48273;0;20
Облако-земля;2023-06-07 02:03:36;909994518;42.05613;41.459;-73734;0;15
Облако-облако;2023-06-07 02:03:37;282585953;42.02622;41.7691299;-4331;15674;10
Облако-земля;2023-06-07 02:03:53;672701339;42.0078699;41.4385;-20204;0;21
Облако-земля;2023-06-07 02:03:58;369987621;41.98287;41.65936;-33217;0;17
Облако-облако;2023-06-07 02:03:59;184628156;41.85882;41.6505;-4488;9394;10
Облако-облако;2023-06-07 02:04:00;56951767;42.03259;41.56347;2589;3015;6
Облако-облако;2023-06-07 02:04:12;280113676;41.93807;41.87723;5746;3507;13
Облако-земля;2023-06-07 02:04:21;580529983;41.99179;41.53716;-43113;0;15
Облако-облако;2023-06-07 02:04:21;923312839;42.09512;41.56351;-2381;13057;6
Облако-земля;2023-06-07 02:04:45;575107745;41.98502;41.64128;-57881;0;19
Облако-земля;2023-06-07 02:05:05;228837999;41.97472;41.6536;-24383;0;12
Облако-земля;2023-06-07 02:05:23;675734374;41.982;41.62209;-49226;0;22
Облако-земля;2023-06-07 02:05:46;65958803;41.956;41.53226;-49561;0;16
Облако-облако;2023-06-07 02:05:46;76312279;42.09331;41.4111199;3168;6291;7
Облако-земля;2023-06-07 02:05:53;105058472;41.99553;41.47236;-14884;0;16
Облако-земля;2023-06-07 02:06:08;646784333;41.97294;41.6526;-20680;0;17
Облако-облако;2023-06-07 02:06:08;639679097;41.87043;41.93278;-4479;17900;10
Облако-облако;2023-06-07 02:06:09;355792280;42.07975;41.61743;-3046;14626;10
Облако-облако;2023-06-07 02:06:22;604682187;42.31157;41.91823;-3081;5380;12
Облако-земля;2023-06-07 02:06:23;111003402;41.98625;41.9363;-44235;0;15
Облако-земля;2023-06-07 02:06:23;163753525;42.29349;42.16822;20183;0;16
Облако-облако;2023-06-07 02:06:23;654889601;42.45151;42.14293;-6045;7265;7
Облако-земля;2023-06-07 02:06:28;639953599;41.99251;41.60277;-23309;0;14
Облако-земля;2023-06-07 02:06:39;939814859;42.0014899;41.49542;-3573;0;12
Облако-облако;2023-06-07 02:06:39;911782949;41.80581;41.56062;-7270;7451;10
Облако-земля;2023-06-07 02:06:55;446858742;41.98281;41.6058;-64563;0;16
Облако-земля;2023-06-07 02:07:17;859244017;41.95626;41.55652;-39666;0;18
Облако-земля;2023-06-07 02:07:36;929799705;41.97164;41.59856;-9072;0;15
Облако-земля;2023-06-07 02:08:09;8496022;41.94548;41.67757;-40113;0;16
Облако-земля;2023-06-07 02:08:36;863460149;41.9910799;41.8007599;-5665;0;15
Облако-облако;2023-06-07 02:08:37;742016612;41.98472;41.56269;-2887;17309;8
Облако-облако;2023-06-07 02:08:37;911064562;42.07327;41.50462;-4972;18927;14
Облако-облако;2023-06-07 02:08:45;172715303;42.02595;42.01021;-3351;14155;12
Облако-облако;2023-06-07 02:08:45;757788493;42.00748;42.16633;3023;15871;6
Облако-земля;2023-06-07 02:08:52;379581955;41.98064;41.54641;-5702;0;12
Облако-земля;2023-06-07 02:09:08;153813900;41.96486;41.65242;-23430;0;16
Облако-облако;2023-06-07 02:09:20;779720308;41.96109;41.93513;4356;5277;11
Облако-облако;2023-06-07 02:09:23;497620550;42.01436;41.52766;6289;11511;7
Облако-облако;2023-06-07 02:09:23;838349269;41.84372;41.62993;-4418;15802;12
Облако-земля;2023-06-07 02:09:32;972650000;42.0115;41.79;-14944;0;7
Облако-земля;2023-06-07 02:09:45;67359569;41.97936;41.68051;-22423;0;16
Облако-облако;2023-06-07 02:09:45;104857718;41.86039;41.6179;-2561;7157;7
Облако-облако;2023-06-07 02:09:45;66670186;42.01439;41.9530699;10290;4660;7
Облако-земля;2023-06-07 02:10:05;406943066;41.97093;41.84556;-20736;0;16
Облако-облако;2023-06-07 02:10:11;995537056;42.07987;41.45423;-3680;10124;7
Облако-земля;2023-06-07 02:10:12;1037542;41.98931;41.51835;-22952;0;16
Облако-земля;2023-06-07 02:10:18;246638122;42.05173;42.0227999;32518;0;15
Облако-земля;2023-06-07 02:10:19;623911835;41.90673;41.61081;-4946;0;10
Облако-земля;2023-06-07 02:10:30;802529091;41.97049;41.84093;-25601;0;15
Облако-земля;2023-06-07 02:10:50;877383827;42.026;42.15892;-5579;0;11
Облако-земля;2023-06-07 02:10:55;289546255;41.98518;41.81187;-7187;0;16
Облако-земля;2023-06-07 02:10:56;4384526;41.9839399;41.66583;-50370;0;17
Облако-облако;2023-06-07 02:10:56;756708438;41.87129;41.6232;2554;13552;6
Облако-земля;2023-06-07 02:11:14;483120230;41.97007;41.85112;-16264;0;19
Облако-земля;2023-06-07 02:11:39;934194757;41.99543;41.50914;-55570;0;19
Облако-земля;2023-06-07 02:11:41;943943960;41.99065;41.81641;-5403;0;13
Облако-земля;2023-06-07 02:11:58;483839026;41.97554;41.8238399;-12739;0;15
Облако-земля;2023-06-07 02:12:21;550436908;41.98481;41.54441;-39576;0;18
Облако-земля;2023-06-07 02:12:31;44072606;41.97034;41.84817;-16202;0;13
Облако-земля;2023-06-07 02:12:49;465060163;41.98994;41.5513;-35115;0;17
Облако-земля;2023-06-07 02:13:01;138069044;42.00715;41.48246;-13407;0;17
Облако-земля;2023-06-07 02:13:12;354612098;41.92828;41.87777;-2978;0;7
Облако-земля;2023-06-07 02:13:13;275701018;42.18942;41.19571;-44733;0;20
Облако-земля;2023-06-07 02:13:29;440097346;41.99003;41.81527;-7329;0;12
Облако-облако;2023-06-07 02:13:30;300285670;42.11219;41.63776;-3053;5973;6
Облако-земля;2023-06-07 02:13:55;217153608;41.97057;41.56696;-19505;0;16
Облако-облако;2023-06-07 02:13:55;727033356;42.04543;41.71459;-4876;3014;8
Облако-земля;2023-06-07 02:14:20;32558724;41.99998;41.45091;-42339;0;20
Облако-облако;2023-06-07 02:14:20;946573281;42.07395;41.69033;-2580;4062;7
Облако-земля;2023-06-07 02:14:25;817492107;41.96411;41.90698;-15493;0;17
Облако-земля;2023-06-07 02:14:50;469936177;41.99274;41.59856;-34977;0;20
Облако-земля;2023-06-07 02:15:02;6226363;41.9946;41.50528;-12102;0;14
Облако-облако;2023-06-07 02:15:03;100408175;41.91405;41.87788;-2891;18466;8
Облако-земля;2023-06-07 02:15:18;249661969;41.99619;41.46643;-25219;0;12
Облако-земля;2023-06-07 02:15:44;522818255;41.96548;41.86457;-43964;0;15
Облако-облако;2023-06-07 02:15:45;890172320;41.92121;41.5676599;-2382;19363;5
Облако-облако;2023-06-07 02:15:46;91057960;42.067;41.49862;-2602;3966;9
Облако-земля;2023-06-07 02:15:52;998821140;41.99918;41.5005499;-21087;0;14
Облако-облако;2023-06-07 02:16:16;503553388;42.2831;45.07342;6593;10349;12
Облако-облако;2023-06-07 02:16:19;581068623;42.07593;41.6489;-4695;3090;12
Облако-земля;2023-06-07 02:16:19;600403000;41.98176;41.58065;-22143;0;19
Облако-земля;2023-06-07 02:16:20;331388321;42.07635;41.45526;-3499;0;14
Облако-земля;2023-06-07 02:16:39;781252738;42.00604;41.4977;-34320;0;14
Облако-земля;2023-06-07 02:17:05;841476472;42.00905;41.54758;-62425;0;31
Облако-облако;2023-06-07 02:17:07;111630006;41.99504;41.8106;1840;4679;6
Облако-земля;2023-06-07 02:17:23;353928717;41.93706;41.86319;-13937;0;16
Облако-облако;2023-06-07 02:17:23;341586795;41.97492;41.58203;-6316;17910;13
Облако-облако;2023-06-07 02:17:24;203005788;41.94417;41.73067;-3465;6473;6
Облако-земля;2023-06-07 02:17:39;105335286;42.01423;41.4812;-78971;0;22
Облако-облако;2023-06-07 02:18:32;896561786;42.00592;41.50056;4223;9666;11
Облако-облако;2023-06-07 02:18:36;833737521;41.93269;42.24707;4672;7038;9
Облако-облако;2023-06-07 02:18:36;131488696;42.04842;42.16123;-5812;3041;14
Облако-земля;2023-06-07 02:19:05;651383704;41.89928;41.60237;-107453;0;13
Облако-земля;2023-06-07 02:19:10;445635790;41.9131;41.56065;-23543;0;14
Облако-облако;2023-06-07 02:19:10;964324486;41.8640199;41.80478;-12367;16629;8
Облако-облако;2023-06-07 02:19:11;143242758;41.96689;41.8760199;-2951;3396;5
Облако-земля;2023-06-07 02:19:45;737427728;41.9326099;41.87492;-5595;0;14
Облако-земля;2023-06-07 02:20:21;328878015;42.01017;41.52762;-93466;0;17
Облако-земля;2023-06-07 02:20:22;115632882;41.89862;41.60842;9676;0;13
Облако-облако;2023-06-07 02:20:54;787697269;42.0756299;41.4819;10964;5782;13
Облако-облако;2023-06-07 02:20:55;411330761;42.18862;41.88817;-4728;9255;10
Облако-земля;2023-06-07 02:21:31;795812235;41.93577;41.89342;-36098;0;17
Облако-земля;2023-06-07 02:21:39;328204621;42.00203;41.5075999;-40495;0;17
Облако-земля;2023-06-07 02:21:40;120084756;41.92384;41.62073;-18057;0;17
Облако-земля;2023-06-07 02:22:14;69173401;41.92676;42.08102;-6522;0;12
Облако-облако;2023-06-07 02:22:14;14157821;42.19689;42.1153;-4867;3006;9
Облако-земля;2023-06-07 02:22:52;333928704;42.00631;41.49897;-56539;0;16
Облако-облако;2023-06-07 02:22:52;451018662;42.07801;41.73396;-5221;5848;12
Облако-земля;2023-06-07 02:24:28;15233398;41.90561;41.63256;-100832;0;17
Облако-земля;2023-06-07 02:25:41;784274191;41.99128;41.51953;-18218;0;18
Облако-земля;2023-06-07 02:25:42;705483893;41.98386;41.8897199;-43621;0;20
Облако-облако;2023-06-07 02:25:43;125862679;41.91876;42.20351;3195;7493;12
Облако-облако;2023-06-07 02:25:43;262468864;42.1459199;42.08121;-3048;7664;7
Облако-облако;2023-06-07 02:26:32;246855294;41.89855;41.90194;-3282;3013;7
Облако-земля;2023-06-07 02:26:57;780295994;41.99512;41.51066;-63175;0;15
Облако-облако;2023-06-07 02:26:58;331342753;41.90649;41.63946;-3281;17348;10
Облако-земля;2023-06-07 02:27:57;848320963;41.97577;42.08878;-9495;0;16
Облако-земля;2023-06-07 02:28:00;60849158;42.1864599;41.20716;-12894;0;15
Облако-земля;2023-06-07 02:28:23;364249192;42.00395;41.52738;-72870;0;18
