Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-07-07 12:37:58;646757682;43.78497;40.93375;-2884;3842;6
Облако-облако;2023-07-07 12:37:58;219321788;43.85169;40.59066;4960;3904;8
Облако-земля;2023-07-07 12:37:59;893334546;43.90291;40.58931;-18872;0;17
Облако-облако;2023-07-07 12:38:01;706337283;43.87216;40.6531499;3685;6412;7
Облако-земля;2023-07-07 12:38:02;524858727;42.5263599;38.41951;-11920;0;15
Облако-облако;2023-07-07 12:38:02;846724787;43.94521;40.65883;2243;3554;7
Облако-облако;2023-07-07 12:38:02;630790965;41.03306;39.61674;8449;5930;12
Облако-облако;2023-07-07 12:38:03;470983461;41.14238;39.5987099;4328;6107;6
Облако-облако;2023-07-07 12:38:05;969686735;43.83636;40.80627;2841;7101;7
Облако-облако;2023-07-07 12:38:05;312786136;43.80331;41.01129;3460;6521;7
Облако-земля;2023-07-07 12:38:06;473239104;43.94215;40.60748;-5950;0;7
Облако-облако;2023-07-07 12:38:07;61690222;43.79817;41.06895;6489;9478;8
Облако-земля;2023-07-07 12:38:08;728434681;42.25023;37.50316;18699;0;12
Облако-земля;2023-07-07 12:38:08;727269843;42.41652;37.26643;-23660;0;16
Облако-облако;2023-07-07 12:38:09;131117843;43.8903899;40.60696;2569;7852;7
Облако-облако;2023-07-07 12:38:10;231537496;43.79652;40.96772;3900;6877;7
Облако-облако;2023-07-07 12:38:10;933423611;43.76516;41.27173;6115;4289;7
Облако-облако;2023-07-07 12:38:12;968282388;43.93604;40.63329;2040;3576;6
Облако-облако;2023-07-07 12:38:12;215570710;43.92591;40.63984;2549;5179;7
Облако-земля;2023-07-07 12:38:13;300976113;43.81322;41.08699;-4589;0;8
Облако-облако;2023-07-07 12:38:13;983175037;41.06833;39.73413;-4639;9998;9
Облако-облако;2023-07-07 12:38:14;807998842;43.88295;40.64539;-1750;7897;5
Облако-облако;2023-07-07 12:38:15;737034002;43.76872;41.0509;2760;3003;7
Облако-облако;2023-07-07 12:38:16;440195693;43.89562;40.6116699;2476;3795;7
Облако-облако;2023-07-07 12:38:16;205462909;41.05265;39.63374;-3985;3205;6
Облако-облако;2023-07-07 12:38:17;908626740;43.93964;40.67644;1713;4137;6
Облако-облако;2023-07-07 12:38:19;457364806;41.1544;39.7605099;-5954;5405;13
Облако-облако;2023-07-07 12:38:19;602979616;43.8197;40.97188;7235;17214;8
Облако-облако;2023-07-07 12:38:19;596707339;43.93142;41.13644;7535;7540;14
Облако-облако;2023-07-07 12:38:19;555535436;43.91081;40.63902;3951;11405;7
Облако-земля;2023-07-07 12:38:21;967238823;43.8742;40.72729;15649;0;14
Облако-облако;2023-07-07 12:38:21;183124270;43.84298;40.63695;3091;9520;7
Облако-земля;2023-07-07 12:38:22;540250781;41.0439;39.61624;-17879;0;14
Облако-облако;2023-07-07 12:38:22;816559889;41.17425;39.72077;10298;10745;12
Облако-облако;2023-07-07 12:38:23;613875553;43.78735;41.06164;3075;6916;7
Облако-облако;2023-07-07 12:38:23;542315993;41.11423;39.6704999;3521;10881;5
Облако-облако;2023-07-07 12:38:24;310297595;41.0463499;39.6306299;-6868;19069;16
Облако-облако;2023-07-07 12:38:24;508460209;43.91812;40.62042;3330;11604;7
Облако-земля;2023-07-07 12:38:26;71438651;43.9109;40.62373;-14214;0;17
Облако-облако;2023-07-07 12:38:27;643589506;43.87427;40.74968;3218;17247;6
Облако-земля;2023-07-07 12:38:29;454004269;43.93443;40.63788;-1850;0;6
Облако-облако;2023-07-07 12:38:31;641868073;43.79379;40.97875;3159;5399;7
Облако-облако;2023-07-07 12:38:31;544056871;43.85605;40.59127;2694;4914;7
Облако-облако;2023-07-07 12:38:32;780030895;43.93038;40.66465;3867;3372;7
Облако-облако;2023-07-07 12:38:34;279699381;43.77167;41.06964;2528;7349;7
Облако-облако;2023-07-07 12:38:35;515101711;43.93692;40.64251;-1863;4148;6
Облако-облако;2023-07-07 12:38:37;642076413;43.90989;40.6377499;1405;4818;5
Облако-облако;2023-07-07 12:38:38;48726942;41.14942;39.74241;8489;11633;12
Облако-облако;2023-07-07 12:38:39;167712476;43.76692;41.16513;3032;3001;7
Облако-облако;2023-07-07 12:38:41;497055733;43.79657;40.94478;5100;4427;8
Облако-облако;2023-07-07 12:38:41;846338732;41.06758;39.67807;-3280;18883;7
Облако-облако;2023-07-07 12:38:42;54707694;43.90963;40.6569999;4701;4064;9
Облако-облако;2023-07-07 12:38:43;202351608;44.02943;40.48936;6943;3897;11
Облако-облако;2023-07-07 12:38:43;282956563;43.89857;40.65602;-1579;4269;5
Облако-облако;2023-07-07 12:38:43;242525089;43.8764899;41.15558;4370;3006;10
Облако-облако;2023-07-07 12:38:43;104594760;43.79092;41.04683;4252;6118;7
Облако-земля;2023-07-07 12:38:44;364446488;43.06113;40.1466;-12439;0;14
Облако-земля;2023-07-07 12:38:44;129880584;43.92167;40.6077;-19777;0;16
Облако-земля;2023-07-07 12:38:45;339383007;41.02797;39.53512;-9930;0;13
Облако-земля;2023-07-07 12:38:47;498056004;43.8042;40.66454;-4498;0;8
Облако-облако;2023-07-07 12:38:48;683263893;43.76635;41.28193;5711;19290;7
Облако-земля;2023-07-07 12:38:48;627586826;43.99283;40.18137;-22430;0;16
Облако-облако;2023-07-07 12:38:49;680225384;43.76374;41.05409;2980;7895;8
Облако-облако;2023-07-07 12:38:49;303320781;43.8768;40.6433899;3794;3582;6
Облако-земля;2023-07-07 12:38:50;294147548;43.88243;40.62019;-12234;0;11
Облако-облако;2023-07-07 12:38:51;941279529;43.9062;40.63422;2188;3001;6
Облако-земля;2023-07-07 12:38:52;853950360;43.92298;40.65607;-2418;0;7
Облако-облако;2023-07-07 12:38:53;956058957;43.81462;40.98302;5704;7728;7
Облако-облако;2023-07-07 12:38:53;578152116;43.73439;41.2198;4614;12188;7
Облако-облако;2023-07-07 12:38:55;74652777;41.11777;39.71776;-4674;10931;8
Облако-облако;2023-07-07 12:38:55;724509032;43.85377;40.59993;2572;5181;5
Облако-облако;2023-07-07 12:38:57;209245134;43.84219;41.10738;5375;7290;7
Облако-облако;2023-07-07 12:38:58;898579891;41.0488;39.68237;4317;12810;8
Облако-облако;2023-07-07 12:38:58;791631742;43.9441599;40.72727;4755;8150;7
Облако-облако;2023-07-07 12:38:59;60565027;43.79002;41.06514;1578;8565;5
Облако-облако;2023-07-07 12:38:59;523754821;42.43245;38.31123;3575;7241;7
Облако-земля;2023-07-07 12:38:59;102915682;41.36174;39.48869;11887;0;14
Облако-облако;2023-07-07 12:39:01;97887105;42.25626;37.61132;12977;8536;17
Облако-облако;2023-07-07 12:39:01;654635670;42.15655;37.59424;4782;16029;10
Облако-земля;2023-07-07 12:39:01;229543461;43.91679;40.6638499;-4254;0;7
Облако-облако;2023-07-07 12:39:02;6046941;43.8575299;40.5441;8549;5063;9
Облако-облако;2023-07-07 12:39:02;422704446;43.97446;40.65744;3808;4400;7
Облако-земля;2023-07-07 12:39:02;769139043;42.57706;39.64024;-9915;0;13
Облако-облако;2023-07-07 12:39:03;410290245;43.77549;41.04412;5881;13699;7
Облако-земля;2023-07-07 12:39:04;719439774;43.85996;40.70791;-14173;0;14
Облако-земля;2023-07-07 12:39:06;147599333;43.89529;40.62267;-17772;0;7
Облако-облако;2023-07-07 12:39:06;375078660;43.75991;41.09753;3115;6878;7
Облако-земля;2023-07-07 12:39:09;505276246;43.79988;41.06547;-24774;0;19
Облако-облако;2023-07-07 12:39:09;404491167;43.91628;41.04478;-3390;19886;7
Облако-облако;2023-07-07 12:39:10;132961387;43.88243;40.63518;8107;14356;8
Облако-земля;2023-07-07 12:39:11;485090374;41.09756;39.68172;-4888;0;6
Облако-облако;2023-07-07 12:39:12;756128302;43.775;41.06703;3477;5344;7
Облако-земля;2023-07-07 12:39:12;917469007;43.93859;40.63932;-2716;0;7
Облако-облако;2023-07-07 12:39:15;842998184;43.93413;40.62597;5044;6130;8
Облако-облако;2023-07-07 12:39:15;533093205;43.79866;41.08665;1661;4551;6
Облако-облако;2023-07-07 12:39:16;373868017;43.76057;41.11868;7093;3002;13
Облако-облако;2023-07-07 12:39:18;751300043;41.07368;39.70288;-4189;9877;6
Облако-облако;2023-07-07 12:39:18;792188612;43.81874;40.9851699;4134;7782;7
Облако-облако;2023-07-07 12:39:18;27103336;43.7639;41.11509;-4321;3754;7
Облако-облако;2023-07-07 12:39:20;122746222;43.66583;41.04066;1948;5766;6
Облако-облако;2023-07-07 12:39:20;369445988;43.79933;41.06453;3196;12301;6
Облако-облако;2023-07-07 12:39:20;50385211;43.87579;40.60423;1115;3055;5
Облако-облако;2023-07-07 12:39:21;590504646;43.91858;40.67176;-2431;3167;7
Облако-облако;2023-07-07 12:39:22;814976877;43.82306;41.0619299;6050;15857;8
Облако-облако;2023-07-07 12:39:22;724413472;43.77405;41.22426;3372;3003;5
Облако-земля;2023-07-07 12:39:23;471112870;41.08415;39.62436;-9940;0;13
Облако-облако;2023-07-07 12:39:24;434201850;41.00067;39.61435;-5195;13316;8
Облако-облако;2023-07-07 12:39:25;869372474;43.7814;41.07671;4745;5721;7
Облако-облако;2023-07-07 12:39:27;393202339;43.89943;40.62491;3573;4711;7
Облако-облако;2023-07-07 12:39:27;298690179;41.18174;39.46725;4977;10935;7
Облако-облако;2023-07-07 12:39:28;952161979;43.88857;40.65918;1846;5818;6
Облако-земля;2023-07-07 12:39:29;444375698;43.79316;41.05834;-2652;0;6
Облако-земля;2023-07-07 12:39:31;27953484;43.99031;40.18615;-26504;0;16
Облако-облако;2023-07-07 12:39:31;525779412;43.76944;41.09837;3457;8246;7
Облако-облако;2023-07-07 12:39:31;53103061;44.05483;40.3075199;6935;3000;7
Облако-облако;2023-07-07 12:39:33;492743327;43.88164;40.63288;11326;3011;10
Облако-облако;2023-07-07 12:39:34;608422391;43.81735;40.97914;5012;9974;7
Облако-облако;2023-07-07 12:39:35;228365666;43.91842;40.63956;7758;5153;8
Облако-облако;2023-07-07 12:39:36;972797820;43.92991;40.6266;-3771;3198;8
Облако-земля;2023-07-07 12:39:37;753435287;42.70241;39.7420199;29713;0;15
Облако-облако;2023-07-07 12:39:37;983386351;43.86323;40.54662;2879;5103;7
Облако-земля;2023-07-07 12:39:38;768670752;41.5488;37.87442;-12369;0;16
Облако-облако;2023-07-07 12:39:38;185751640;43.98382;40.68738;2828;12466;5
Облако-облако;2023-07-07 12:39:38;745157990;42.1102;38.44018;-5636;3209;9
Облако-облако;2023-07-07 12:39:39;332925136;43.86839;41.34485;9439;13705;8
Облако-земля;2023-07-07 12:39:40;944001903;42.26499;37.18963;-15072;0;21
Облако-облако;2023-07-07 12:39:40;489359133;43.9116;40.66917;6784;5632;7
Облако-облако;2023-07-07 12:39:40;257504317;43.88592;41.14211;5938;18161;12
Облако-облако;2023-07-07 12:39:43;83240491;43.86829;40.60282;3636;3407;7
Облако-облако;2023-07-07 12:39:44;612024990;43.9078;40.61455;2619;3010;7
Облако-облако;2023-07-07 12:39:44;907771929;43.7358;41.1211399;4626;6953;7
Облако-облако;2023-07-07 12:39:46;232203072;42.22821;37.7453999;12243;12442;18
Облако-облако;2023-07-07 12:39:48;160700596;43.8841899;40.65891;2891;4374;7
Облако-земля;2023-07-07 12:39:49;540688335;43.92085;40.61055;-7406;0;7
Облако-земля;2023-07-07 12:39:49;317339256;41.0790999;39.67131;-15532;0;16
Облако-облако;2023-07-07 12:39:50;264661249;43.84911;41.0179;-6054;4160;12
Облако-земля;2023-07-07 12:39:51;117557854;42.55083;38.37879;-7702;0;11
Облако-земля;2023-07-07 12:39:51;519313396;43.87992;40.64885;-4133;0;6
Облако-облако;2023-07-07 12:39:53;250516912;43.76872;41.2936;2470;5696;7
Облако-облако;2023-07-07 12:39:54;84578668;43.83329;41.13069;-5694;5537;9
Облако-облако;2023-07-07 12:39:54;590141363;43.90816;40.62749;4235;3641;7
Облако-облако;2023-07-07 12:39:55;617770437;43.95103;40.67448;-2236;6540;6
Облако-облако;2023-07-07 12:39:56;885016650;43.73588;41.18174;2184;8275;5
Облако-облако;2023-07-07 12:39:56;14116090;43.81311;41.14381;6903;3000;8
Облако-облако;2023-07-07 12:39:57;905096294;42.3682299;38.3584;2689;9374;5
Облако-облако;2023-07-07 12:39:57;540342926;41.05623;39.68275;4227;8617;9
Облако-земля;2023-07-07 12:39:57;170331484;43.89237;40.6308999;-35463;0;18
Облако-облако;2023-07-07 12:39:58;620591924;43.76443;41.0401;-2825;7559;7
Облако-земля;2023-07-07 12:39:58;415947375;43.89281;41.07232;-6582;0;10
Облако-облако;2023-07-07 12:39:59;799754670;43.9228499;40.65068;3159;3261;6
Облако-облако;2023-07-07 12:39:59;790142434;41.14305;39.68551;3631;11219;5
Облако-облако;2023-07-07 12:40:02;490939660;43.77802;41.04904;2962;4738;7
Облако-облако;2023-07-07 12:40:04;180060869;43.91069;40.62691;2904;3002;7
Облако-облако;2023-07-07 12:40:04;109040441;43.9865799;40.78904;5539;3000;7
Облако-облако;2023-07-07 12:40:05;400667002;43.88028;40.62235;6499;9589;7
Облако-облако;2023-07-07 12:40:06;166299560;43.8728;41.0804;2791;3532;6
Облако-земля;2023-07-07 12:40:06;677580439;41.06095;39.6369;-7937;0;16
Облако-облако;2023-07-07 12:40:08;448108418;43.77347;41.09669;4377;3008;7
Облако-облако;2023-07-07 12:40:08;206838972;43.91539;40.64329;3239;8896;7
Облако-облако;2023-07-07 12:40:09;943955197;41.05922;39.65572;-6048;6475;8
Облако-земля;2023-07-07 12:40:09;830083266;43.86423;40.72845;-6933;0;7
Облако-облако;2023-07-07 12:40:09;916037445;41.37726;39.48807;3774;7870;7
Облако-облако;2023-07-07 12:40:09;916595055;41.27594;39.51226;5986;18985;9
Облако-земля;2023-07-07 12:40:11;485059119;43.99964;40.18763;15608;0;10
Облако-облако;2023-07-07 12:40:11;905268690;43.79623;40.99474;5546;12393;5
Облако-земля;2023-07-07 12:40:12;533691661;43.88223;40.6327799;-11169;0;7
Облако-облако;2023-07-07 12:40:14;187633467;43.93904;40.65677;-3275;3294;7
Облако-облако;2023-07-07 12:40:15;448889449;43.78619;41.07977;11304;6471;13
Облако-облако;2023-07-07 12:40:15;744211879;43.85254;40.54497;3564;3896;7
Облако-земля;2023-07-07 12:40:16;945225016;43.84682;40.54784;-4493;0;8
Облако-земля;2023-07-07 12:40:16;115599988;41.00054;39.67279;-7001;0;12
Облако-облако;2023-07-07 12:40:18;668080518;43.8990099;40.63796;-3994;3868;7
Облако-облако;2023-07-07 12:40:18;733264366;43.84152;40.78848;-1939;3000;6
Облако-облако;2023-07-07 12:40:18;899467866;42.92411;38.09447;4261;6925;9
Облако-земля;2023-07-07 12:40:18;573945495;42.8441199;37.924;17137;0;19
Облако-облако;2023-07-07 12:40:19;458840223;41.07085;39.67224;-3985;8225;7
Облако-облако;2023-07-07 12:40:20;223154191;42.9529799;40.03431;1745;4213;5
Облако-облако;2023-07-07 12:40:20;930059219;43.90804;40.6526799;2219;4587;7
Облако-земля;2023-07-07 12:40:21;227550815;43.05062;40.12658;-9665;0;15
Облако-земля;2023-07-07 12:40:21;799007740;43.7906199;41.07696;-10078;0;10
Облако-земля;2023-07-07 12:40:21;785226010;41.04154;39.56076;-4845;0;7
Облако-земля;2023-07-07 12:40:23;75696570;43.90039;40.62769;-21623;0;16
Облако-облако;2023-07-07 12:40:25;923189522;43.88448;40.63174;6273;4165;8
Облако-облако;2023-07-07 12:40:26;552981600;43.78416;41.30434;3561;15129;6
Облако-облако;2023-07-07 12:40:26;198120190;42.27723;37.5540499;10756;5953;13
Облако-облако;2023-07-07 12:40:29;492894798;43.844;41.19035;-7322;4943;8
Облако-облако;2023-07-07 12:40:30;730135387;43.91469;40.63633;4217;5408;7
Облако-облако;2023-07-07 12:40:31;176044942;43.25784;40.16445;1959;3030;5
Облако-облако;2023-07-07 12:40:31;312659349;42.3865;38.34922;6866;8993;13
Облако-земля;2023-07-07 12:40:33;808553357;43.79214;41.0560199;-2471;0;7
Облако-облако;2023-07-07 12:40:33;621069070;43.92757;40.6361;2369;3814;7
Облако-облако;2023-07-07 12:40:36;119573010;43.86337;40.59481;3824;4011;7
Облако-земля;2023-07-07 12:40:37;329048778;43.91222;40.64737;-20070;0;16
Облако-облако;2023-07-07 12:40:37;711716694;43.77656;41.09436;1984;7459;6
Облако-облако;2023-07-07 12:40:38;192708862;43.89052;40.64035;-1593;8539;5
Облако-земля;2023-07-07 12:40:39;176405782;41.09983;39.70736;15748;0;14
Облако-облако;2023-07-07 12:40:40;654340047;43.92404;40.61985;2482;3062;6
Облако-облако;2023-07-07 12:40:41;851139942;43.88682;40.6160799;2616;3468;7
Облако-облако;2023-07-07 12:40:42;155121833;43.81454;41.10451;3587;9669;7
Облако-облако;2023-07-07 12:40:43;260361275;43.91104;40.65444;1545;3765;6
Облако-облако;2023-07-07 12:40:43;344192363;43.84764;40.54375;1960;8696;7
Облако-облако;2023-07-07 12:40:44;99006171;41.05689;39.5863;-3664;5007;6
Облако-облако;2023-07-07 12:40:46;140515363;43.92356;40.66079;3928;10566;7
Облако-земля;2023-07-07 12:40:47;458150285;43.82344;41.06551;-1858;0;6
Облако-облако;2023-07-07 12:40:48;459863102;43.88558;40.63195;6381;5389;8
Облако-облако;2023-07-07 12:40:48;381501120;43.9922899;40.40779;6243;3006;7
Облако-облако;2023-07-07 12:40:49;776311266;43.9669;40.83143;7552;14243;9
Облако-земля;2023-07-07 12:40:49;840998535;42.42378;37.27805;32828;0;20
Облако-облако;2023-07-07 12:40:51;917756509;43.7531;41.07941;-2354;5507;7
Облако-облако;2023-07-07 12:40:51;848425645;42.42111;38.35841;-3965;5071;8
Облако-земля;2023-07-07 12:40:53;998966953;43.94924;40.63494;-47468;0;20
Облако-облако;2023-07-07 12:40:53;80093165;43.86067;40.59583;5099;4905;8
Облако-облако;2023-07-07 12:40:55;547058463;43.76324;41.03797;2282;5910;7
Облако-облако;2023-07-07 12:40:56;408793480;43.91575;40.65306;-3339;4633;7
Облако-земля;2023-07-07 12:40:58;194498165;43.74104;41.22599;21057;0;16
Облако-земля;2023-07-07 12:40:58;655342725;43.90325;40.63756;-14105;0;11
Облако-облако;2023-07-07 12:40:59;487858007;41.09391;39.69407;3641;11091;7
Облако-облако;2023-07-07 12:41:00;447094579;43.93482;40.65994;4111;3325;7
Облако-облако;2023-07-07 12:41:01;439851602;43.78887;41.08068;6420;4710;7
Облако-облако;2023-07-07 12:41:02;668731058;43.87318;40.61079;3743;5865;7
Облако-облако;2023-07-07 12:41:03;848978816;43.80297;41.06583;2716;8755;7
Облако-облако;2023-07-07 12:41:05;242435399;43.92358;40.65525;1441;7721;7
Облако-земля;2023-07-07 12:41:06;758963192;41.06266;39.62953;-5428;0;6
Облако-земля;2023-07-07 12:41:06;318459121;43.7916;41.06394;-12585;0;13
Облако-облако;2023-07-07 12:41:07;576835968;43.85407;40.6284599;-1397;7213;7
Облако-облако;2023-07-07 12:41:08;820094648;43.90102;40.6396;7115;11699;7
Облако-облако;2023-07-07 12:41:08;364426330;43.77446;41.09067;2125;8112;6
Облако-земля;2023-07-07 12:41:11;700794671;41.04471;39.67076;-15702;0;16
Облако-земля;2023-07-07 12:41:11;668672970;43.81537;41.03794;-2075;0;6
Облако-облако;2023-07-07 12:41:11;269851376;43.60747;41.06632;1786;3008;7
Облако-облако;2023-07-07 12:41:12;620108133;43.78523;41.07388;1342;6348;5
Облако-облако;2023-07-07 12:41:13;773913949;43.89951;40.64479;5898;3547;7
Облако-земля;2023-07-07 12:41:14;761879318;43.86334;40.5332;-12859;0;15
Облако-облако;2023-07-07 12:41:14;456986517;43.78429;41.0477599;3689;7311;7
Облако-облако;2023-07-07 12:41:19;5484432;43.7969;41.08538;4879;9153;7
Облако-облако;2023-07-07 12:41:19;564286329;43.8778099;40.61099;3391;3526;7
Облако-земля;2023-07-07 12:41:20;566352146;41.13464;39.62944;-29794;0;19
Облако-облако;2023-07-07 12:41:20;791732390;43.89864;40.7434299;4905;4793;7
Облако-облако;2023-07-07 12:41:22;901675579;43.91792;40.66573;1701;3429;7
Облако-земля;2023-07-07 12:41:23;464282080;43.8280699;41.11945;-3165;0;6
Облако-облако;2023-07-07 12:41:24;6211422;42.7109499;39.80604;5316;9950;7
Облако-облако;2023-07-07 12:41:24;749794796;42.94304;39.70984;11452;7273;8
Облако-облако;2023-07-07 12:41:24;154449675;42.85031;39.64125;2954;5697;6
Облако-земля;2023-07-07 12:41:25;993044065;43.87228;40.6092;-12217;0;13
Облако-облако;2023-07-07 12:41:26;71682137;43.77531;41.06091;1600;7284;5
Облако-земля;2023-07-07 12:41:27;912252926;42.21299;37.62307;-108054;0;18
Облако-земля;2023-07-07 12:41:28;772730551;43.76819;41.04478;-17327;0;7
Облако-облако;2023-07-07 12:41:30;294666119;43.96113;40.69286;8824;4692;8
Облако-земля;2023-07-07 12:41:30;108373096;42.54428;38.4253799;-11141;0;14
Облако-земля;2023-07-07 12:41:30;880074013;43.03775;40.13223;-8286;0;13
Облако-облако;2023-07-07 12:41:31;87070930;43.8716099;41.07391;13377;15613;12
Облако-облако;2023-07-07 12:41:32;908333607;43.92463;40.65601;3862;3173;7
Облако-земля;2023-07-07 12:41:32;135851178;43.8305099;41.06579;15137;0;11
Облако-облако;2023-07-07 12:41:32;332626635;43.92958;41.09549;-1718;5769;6
Облако-облако;2023-07-07 12:41:34;847406054;43.73587;41.2215599;5542;10307;9
Облако-облако;2023-07-07 12:41:35;935247509;43.85478;40.57549;2448;7294;7
Облако-облако;2023-07-07 12:41:35;210579476;43.76795;41.05192;3024;6332;7
Облако-облако;2023-07-07 12:41:36;755009729;43.92968;40.61782;-4930;7196;7
Облако-облако;2023-07-07 12:41:36;168672146;43.72378;41.05064;1521;5040;6
Облако-облако;2023-07-07 12:41:38;309024941;43.91145;40.65049;6191;5790;7
Облако-облако;2023-07-07 12:41:38;269215541;43.77919;41.06363;2613;7804;7
Облако-облако;2023-07-07 12:41:42;710531160;43.86596;40.60899;4433;3985;7
Облако-облако;2023-07-07 12:41:43;246940063;43.76979;41.00824;-4673;3072;8
Облако-облако;2023-07-07 12:41:44;420844150;43.7532;41.08949;4245;8978;7
Облако-облако;2023-07-07 12:41:45;464082480;43.92305;40.63556;4282;6933;6
Облако-земля;2023-07-07 12:41:46;808652181;41.33499;39.32797;47702;0;14
Облако-земля;2023-07-07 12:41:47;452796858;43.97059;40.12789;-24723;0;17
Облако-облако;2023-07-07 12:41:48;788177618;43.90644;40.63928;-2088;5492;7
Облако-облако;2023-07-07 12:41:48;319188584;43.81162;41.16748;2636;4880;7
Облако-облако;2023-07-07 12:41:49;446889467;43.775;41.14732;-2865;12681;7
Облако-облако;2023-07-07 12:41:50;936115650;42.58137;39.71015;8818;10401;10
Облако-облако;2023-07-07 12:41:50;123586271;41.00367;39.52669;-3505;11414;6
Облако-облако;2023-07-07 12:41:50;638038505;42.69485;39.7502;2480;5065;6
Облако-облако;2023-07-07 12:41:51;802034397;43.7376999;41.05614;3351;6117;7
Облако-облако;2023-07-07 12:41:51;823262023;41.44891;39.52822;3793;7023;8
Облако-облако;2023-07-07 12:41:52;226634396;43.90006;40.66363;2356;10865;7
Облако-земля;2023-07-07 12:41:52;202932544;41.07068;39.70837;-8873;0;14
Облако-облако;2023-07-07 12:41:54;694859850;43.77161;41.14483;-3305;4808;7
Облако-облако;2023-07-07 12:41:54;256599341;43.99407;40.76123;5022;16435;8
Облако-облако;2023-07-07 12:41:55;376864764;43.87139;40.59805;2060;4433;7
Облако-облако;2023-07-07 12:41:57;467881330;43.86628;40.98202;6805;9676;7
Облако-земля;2023-07-07 12:41:58;876237643;41.09006;38.97701;21276;0;19
Облако-облако;2023-07-07 12:41:58;152395740;43.91809;40.65;3238;3540;7
Облако-облако;2023-07-07 12:42:00;693418214;43.9048;40.6770799;963;3455;5
Облако-земля;2023-07-07 12:42:01;417136225;43.7938;41.0649299;-69651;0;18
Облако-облако;2023-07-07 12:42:02;714080111;43.91838;40.75316;-4918;14235;7
Облако-облако;2023-07-07 12:42:04;747453034;43.91027;40.66968;7810;15008;9
Облако-облако;2023-07-07 12:42:05;664216969;43.79324;41.02898;4172;8926;7
Облако-облако;2023-07-07 12:42:05;71077991;44.07374;40.77209;4872;3000;8
Облако-облако;2023-07-07 12:42:06;619429103;43.90895;40.63236;1630;3130;6
Облако-облако;2023-07-07 12:42:08;799005313;41.09117;39.69241;5345;12642;8
Облако-облако;2023-07-07 12:42:08;745106363;43.8631;40.58523;3668;7713;7
Облако-земля;2023-07-07 12:42:08;147465749;43.32029;40.65211;-11524;0;13
Облако-облако;2023-07-07 12:42:11;89631770;43.77942;41.04615;2203;10201;7
Облако-облако;2023-07-07 12:42:11;190246182;42.95141;40.0219499;-7132;3839;13
Облако-облако;2023-07-07 12:42:11;127908167;43.90947;40.66223;3306;3053;5
Облако-облако;2023-07-07 12:42:11;191535900;43.03306;40.08844;-3144;4966;8
Облако-облако;2023-07-07 12:42:11;255869432;43.77527;40.62383;2839;11898;6
Облако-земля;2023-07-07 12:42:12;552774582;43.9507;40.63378;-19652;0;18
Облако-облако;2023-07-07 12:42:13;134656678;41.04928;39.65301;-4069;11264;7
Облако-облако;2023-07-07 12:42:14;917017798;43.7283;41.18263;5712;9833;7
Облако-облако;2023-07-07 12:42:16;929247229;43.79515;41.05777;4065;8936;7
Облако-облако;2023-07-07 12:42:16;230339288;43.88122;40.60154;2968;7666;7
Облако-земля;2023-07-07 12:42:18;103533395;42.87963;38.0069;-4087;0;9
Облако-облако;2023-07-07 12:42:18;197364582;43.93174;40.69171;2911;5691;6
Облако-облако;2023-07-07 12:42:19;236961566;42.21053;37.82347;-4582;3000;15
Облако-земля;2023-07-07 12:42:19;225571538;42.22234;37.62698;-93672;0;17
Облако-облако;2023-07-07 12:42:20;527443763;43.84438;41.07025;5109;6210;8
Облако-облако;2023-07-07 12:42:22;131829765;43.93595;40.69494;2058;3061;6
Облако-облако;2023-07-07 12:42:22;945229014;42.42412;38.32688;-3500;6671;7
Облако-земля;2023-07-07 12:42:23;244609255;41.08627;39.5294;-4073;0;8
Облако-облако;2023-07-07 12:42:23;9357079;41.1551199;39.64258;-4361;5439;7
Облако-облако;2023-07-07 12:42:24;273155695;43.89609;40.65837;5336;3350;7
Облако-облако;2023-07-07 12:42:24;300249441;43.85129;41.13877;-6007;3001;9
Облако-облако;2023-07-07 12:42:25;876509320;43.75258;41.07763;1990;3000;6
Облако-облако;2023-07-07 12:42:28;808571762;43.79244;41.06111;1783;6217;7
Облако-облако;2023-07-07 12:42:28;844016288;43.9081199;40.67627;5383;4069;7
Облако-облако;2023-07-07 12:42:30;342945403;43.75287;41.08992;4097;6635;7
Облако-облако;2023-07-07 12:42:31;453482223;43.7207;41.22155;4456;6063;7
Облако-облако;2023-07-07 12:42:31;742202651;43.80023;41.03745;3911;5799;7
Облако-облако;2023-07-07 12:42:32;383740291;41.06377;39.62187;3994;17089;6
Облако-облако;2023-07-07 12:42:32;356645596;41.09856;39.77487;-7616;15886;10
Облако-облако;2023-07-07 12:42:33;869871574;43.9001499;40.66414;7254;19945;10
Облако-облако;2023-07-07 12:42:34;809418986;43.7853;41.11661;9291;8397;10
Облако-облако;2023-07-07 12:42:34;816309444;43.87527;41.20612;5247;3685;8
Облако-облако;2023-07-07 12:42:36;408210516;43.73943;41.04365;2101;4553;7
Облако-облако;2023-07-07 12:42:37;149790297;43.90814;40.6488;2215;10309;5
Облако-облако;2023-07-07 12:42:38;632256647;43.92688;40.82005;-10665;4389;14
Облако-облако;2023-07-07 12:42:39;923562238;43.78991;41.07904;3835;7774;7
Облако-облако;2023-07-07 12:42:40;57694276;43.86444;40.5903;5868;7148;8
