Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-04-28 10:38:09;925251411;41.12287;42.41051;-3823;12943;6
Облако-земля;2023-04-28 10:38:10;162272375;42.7278499;44.13318;-8091;0;9
Облако-облако;2023-04-28 10:38:11;852846658;41.10903;42.69312;-4187;14801;7
Облако-облако;2023-04-28 10:38:16;568993552;47.21712;39.5444;-3253;7416;6
Облако-земля;2023-04-28 10:38:17;617388770;47.16424;39.7620999;3080;0;8
Облако-земля;2023-04-28 10:38:20;727811224;47.08978;39.78111;-20515;0;16
Облако-облако;2023-04-28 10:38:20;512498142;46.97037;39.87606;4022;17975;7
Облако-земля;2023-04-28 10:38:24;620231466;47.25924;39.51216;-3895;0;7
Облако-облако;2023-04-28 10:38:25;407168096;46.89482;39.91851;3743;4280;7
Облако-земля;2023-04-28 10:38:27;688436197;47.13948;39.84622;-9469;0;14
Облако-земля;2023-04-28 10:38:30;151413474;47.26434;39.52587;5707;0;12
Облако-облако;2023-04-28 10:38:33;349035705;47.11871;39.8149;3214;4979;6
Облако-облако;2023-04-28 10:38:34;559921217;47.08165;39.90171;3545;4856;6
Облако-облако;2023-04-28 10:38:36;716926297;47.24144;39.52805;-2917;7474;6
Облако-облако;2023-04-28 10:38:36;715427013;47.39457;39.40623;-1682;8252;5
Облако-земля;2023-04-28 10:38:36;961000289;47.11609;39.81548;-5499;0;8
Облако-земля;2023-04-28 10:38:39;615600628;47.1273399;39.78552;-11412;0;14
Облако-облако;2023-04-28 10:38:43;493114971;47.23541;39.53414;-2430;7730;6
Облако-облако;2023-04-28 10:38:43;775874235;46.95684;39.8935;-1299;5332;5
Облако-облако;2023-04-28 10:38:46;254778651;47.56847;39.36933;-3397;9739;6
Облако-земля;2023-04-28 10:38:46;394214828;47.15966;39.81961;-8502;0;15
Облако-облако;2023-04-28 10:38:47;300335429;47.25887;39.74269;1368;15689;6
Облако-облако;2023-04-28 10:38:47;297291727;47.1483;39.81057;2722;6552;6
Облако-земля;2023-04-28 10:38:47;768565651;41.10206;42.23948;18214;0;16
Облако-облако;2023-04-28 10:38:49;56363033;47.1493899;39.84314;2216;6651;7
Облако-облако;2023-04-28 10:38:52;51277412;41.88075;43.26918;-8941;7386;14
Облако-земля;2023-04-28 10:38:52;401245590;47.25354;39.51065;-4528;0;8
Облако-облако;2023-04-28 10:38:52;411555906;47.34943;39.63418;-4390;17749;8
Облако-земля;2023-04-28 10:38:55;941449575;47.13422;39.87919;-9139;0;8
Облако-облако;2023-04-28 10:38:58;318541908;47.06548;39.7849;4146;7561;7
Облако-облако;2023-04-28 10:39:00;183594316;44.16765;41.14673;4514;6024;8
Облако-облако;2023-04-28 10:39:01;169232920;47.2704;39.50817;-5298;9389;8
Облако-земля;2023-04-28 10:39:01;402790621;47.3350099;39.96638;14540;0;10
Облако-земля;2023-04-28 10:39:01;435160152;47.14139;39.8299;-10795;0;13
Облако-облако;2023-04-28 10:39:06;394656402;47.15845;39.84446;-1999;6138;6
Облако-облако;2023-04-28 10:39:09;22082022;47.13609;39.80976;2997;8347;6
Облако-облако;2023-04-28 10:39:11;304633850;47.14253;39.8535899;-1898;10154;6
Облако-облако;2023-04-28 10:39:12;401220794;47.2564;39.51538;-4839;9182;7
Облако-земля;2023-04-28 10:39:12;607257952;47.13538;39.83535;-11312;0;6
Облако-облако;2023-04-28 10:39:14;821827951;47.08519;39.79573;-2035;3376;6
Облако-облако;2023-04-28 10:39:16;33743340;47.15925;39.85676;-1963;8638;6
Облако-облако;2023-04-28 10:39:18;881340903;41.14306;42.40491;-3521;15636;7
Облако-облако;2023-04-28 10:39:19;536575794;47.14221;39.83449;-2369;5397;6
Облако-облако;2023-04-28 10:39:22;818177806;47.1474199;39.80895;2511;6498;6
Облако-облако;2023-04-28 10:39:23;815155042;47.23811;39.53429;-2984;7445;6
Облако-земля;2023-04-28 10:39:25;260117759;47.09641;39.81378;-3272;0;6
Облако-облако;2023-04-28 10:39:25;264484427;46.91807;39.89565;-3080;3997;8
Облако-облако;2023-04-28 10:39:28;974660643;47.40466;39.44245;-2015;7133;7
Облако-облако;2023-04-28 10:39:28;582079894;47.19529;39.51216;-2048;6752;5
Облако-земля;2023-04-28 10:39:28;279745988;46.9570999;39.8893;-3260;0;6
Облако-облако;2023-04-28 10:39:28;123960842;47.1293999;39.77621;-1294;5124;5
Облако-земля;2023-04-28 10:39:32;854149465;44.16464;40.69746;-10657;0;14
Облако-облако;2023-04-28 10:39:32;864352181;44.24689;40.81427;4785;17102;8
Облако-земля;2023-04-28 10:39:33;513113633;47.29119;39.50332;94245;0;20
Облако-земля;2023-04-28 10:39:35;754266735;47.15699;39.84964;-3387;0;7
Облако-земля;2023-04-28 10:39:35;903280898;47.34252;39.4310199;-15093;0;17
Облако-облако;2023-04-28 10:39:37;943566498;47.03381;39.79311;-2373;6200;5
Облако-облако;2023-04-28 10:39:42;350945596;47.12671;39.83904;1655;6102;5
Облако-облако;2023-04-28 10:39:42;989548370;47.24556;39.53228;-1520;7941;5
Облако-облако;2023-04-28 10:39:43;668548327;47.20027;39.81917;-4487;7715;7
Облако-облако;2023-04-28 10:39:46;977391556;47.1726;39.82204;-2543;19799;7
Облако-облако;2023-04-28 10:39:46;240065070;41.10374;42.7572199;5730;7401;10
Облако-земля;2023-04-28 10:39:48;663521381;46.98683;39.8622299;-3495;0;7
Облако-земля;2023-04-28 10:39:48;666315761;47.11316;39.75208;-4678;0;8
Облако-облако;2023-04-28 10:39:48;940375019;44.1703;41.1513599;2484;4678;6
Облако-облако;2023-04-28 10:39:49;933540050;47.04627;39.92706;-3518;15695;7
Облако-облако;2023-04-28 10:39:51;130639775;47.23034;39.49688;-1437;6277;5
Облако-облако;2023-04-28 10:39:54;497849534;41.1565;42.50583;4775;18838;7
Облако-облако;2023-04-28 10:39:54;510758756;41.14286;42.3577299;-2444;14535;7
Облако-облако;2023-04-28 10:39:56;240238620;47.26059;39.7484899;-2478;18280;6
Облако-облако;2023-04-28 10:39:56;378213299;47.23774;39.53983;-1742;7340;5
Облако-земля;2023-04-28 10:39:56;456423470;47.1535;39.83751;-14267;0;15
Облако-облако;2023-04-28 10:39:59;258750051;47.16435;39.78788;-3664;7414;10
Облако-облако;2023-04-28 10:40:01;701555810;47.14388;39.85291;-2256;6370;6
Облако-облако;2023-04-28 10:40:02;192803058;47.2588099;39.49177;2591;8410;7
Облако-облако;2023-04-28 10:40:02;154730850;47.34628;39.55384;3406;6031;8
Облако-облако;2023-04-28 10:40:03;605418841;41.7913799;43.96672;-6909;3011;10
Облако-земля;2023-04-28 10:40:03;290732212;47.13304;39.76838;-8570;0;13
Облако-земля;2023-04-28 10:40:04;182160524;47.00772;39.95116;-2558;0;6
Облако-облако;2023-04-28 10:40:04;134804126;47.11804;39.88474;-2193;16348;6
Облако-облако;2023-04-28 10:40:08;626934969;47.32524;39.84869;-2386;8064;6
Облако-облако;2023-04-28 10:40:08;745920088;47.1282;39.88763;-2046;6787;6
Облако-земля;2023-04-28 10:40:10;766713973;47.26889;39.50233;-5967;0;10
Облако-облако;2023-04-28 10:40:10;437602291;47.17776;39.80421;3339;6490;6
Облако-земля;2023-04-28 10:40:13;979189725;47.1404;39.84676;-5972;0;6
Облако-облако;2023-04-28 10:40:15;657712229;47.2408;39.5101;-2524;7765;6
Облако-облако;2023-04-28 10:40:16;518858847;47.09369;39.77633;-3083;6404;6
Облако-земля;2023-04-28 10:40:17;8060318;46.94099;39.83751;3446;0;6
Облако-облако;2023-04-28 10:40:19;221361194;47.13038;39.87803;1205;19604;5
Облако-облако;2023-04-28 10:40:20;469999416;47.0872699;39.82825;-3513;18726;6
Облако-земля;2023-04-28 10:40:22;236245020;41.1873099;42.44281;-9335;0;12
Облако-земля;2023-04-28 10:40:23;923466695;47.23773;39.5444699;-2654;0;5
Облако-земля;2023-04-28 10:40:24;504582808;47.10337;39.78663;-4980;0;11
Облако-облако;2023-04-28 10:40:25;983298588;47.15199;39.82287;-6825;6126;9
Облако-облако;2023-04-28 10:40:29;63020704;47.16207;39.8118399;-3722;6719;6
Облако-облако;2023-04-28 10:40:30;931607290;47.24085;39.5229;-4044;7744;6
Облако-облако;2023-04-28 10:40:31;170579882;47.37108;39.40281;-1249;7514;5
Облако-облако;2023-04-28 10:40:31;153050325;47.1214299;39.62028;2469;15238;6
Облако-облако;2023-04-28 10:40:32;496410353;47.2561;39.54117;-1692;7539;5
Облако-земля;2023-04-28 10:40:34;110964377;46.98504;39.8746;-7096;0;12
Облако-облако;2023-04-28 10:40:34;12825044;46.87138;39.95227;-1836;3619;7
Облако-облако;2023-04-28 10:40:35;920028038;47.22131;39.94435;-5808;19328;10
Облако-облако;2023-04-28 10:40:35;861052953;47.16492;39.78137;5769;7794;7
Облако-облако;2023-04-28 10:40:37;947957823;47.10476;39.81957;-2333;10905;7
Облако-облако;2023-04-28 10:40:39;975601000;47.57686;39.27805;-1813;10799;6
Облако-земля;2023-04-28 10:40:40;3386698;47.24869;39.49551;-8693;0;10
Облако-земля;2023-04-28 10:40:42;221229037;47.17313;39.8545299;-3396;0;6
Облако-земля;2023-04-28 10:40:42;461164478;44.17691;40.73605;-2842;0;6
Облако-облако;2023-04-28 10:40:44;569963202;46.92466;40.00624;-3335;3757;7
Облако-земля;2023-04-28 10:40:45;94394760;47.09341;39.78751;-15620;0;14
Облако-облако;2023-04-28 10:40:45;90790866;47.17834;39.63003;2275;3516;6
Облако-земля;2023-04-28 10:40:48;919994080;41.95424;43.16868;-19064;0;14
Облако-облако;2023-04-28 10:40:49;680660499;47.24008;39.5092799;1987;7638;5
Облако-облако;2023-04-28 10:40:50;492478008;47.17066;39.78679;-8734;18945;15
Облако-земля;2023-04-28 10:40:50;470474169;47.19981;40.00186;8868;0;12
Облако-земля;2023-04-28 10:40:54;127956777;46.98208;39.89917;-17623;0;18
Облако-земля;2023-04-28 10:40:54;878171452;47.34567;39.42516;-48651;0;19
Облако-облако;2023-04-28 10:40:54;782260002;47.12569;39.83939;-2303;6477;6
Облако-земля;2023-04-28 10:40:54;396577973;41.75986;43.9505;6233;0;7
Облако-земля;2023-04-28 10:40:55;630120457;47.10612;39.7847099;-5013;0;7
Облако-земля;2023-04-28 10:40:55;638301248;46.98164;39.86775;-7850;0;7
Облако-облако;2023-04-28 10:40:55;624455440;47.14258;40.00336;-16948;14599;13
Облако-земля;2023-04-28 10:40:56;33978904;41.19028;42.34872;-11463;0;16
Облако-облако;2023-04-28 10:40:58;213251732;47.25405;39.5020499;-8614;7995;17
Облако-облако;2023-04-28 10:41:01;151050252;47.21611;39.90626;-6054;19178;10
Облако-земля;2023-04-28 10:41:01;816375700;44.1554;41.22753;-18217;0;16
Облако-облако;2023-04-28 10:41:02;733177367;47.25477;39.53589;-1979;7532;5
Облако-облако;2023-04-28 10:41:05;852844946;47.1262;39.8563;-1736;6074;5
Облако-облако;2023-04-28 10:41:07;317967596;47.13821;39.7888;-1635;17857;5
Облако-облако;2023-04-28 10:41:10;798314627;47.17315;39.80156;2005;6454;6
Облако-облако;2023-04-28 10:41:10;974943322;47.22674;39.92413;-5199;17656;8
Облако-земля;2023-04-28 10:41:10;162618083;47.25053;39.53823;-1885;0;5
Облако-земля;2023-04-28 10:41:15;696812838;47.0982;39.7805899;-10189;0;17
Облако-земля;2023-04-28 10:41:17;468053353;47.25953;39.50247;-9942;0;14
Облако-облако;2023-04-28 10:41:18;514481065;47.149;39.80415;1920;6238;5
Облако-облако;2023-04-28 10:41:20;862882210;47.3354;39.7539;-2267;4731;5
Облако-облако;2023-04-28 10:41:21;154177486;47.16756;39.76265;4890;5818;6
Облако-облако;2023-04-28 10:41:23;143870903;47.1638499;39.8422;-2985;6333;6
Облако-облако;2023-04-28 10:41:23;357848394;47.15975;40.02152;-5201;3956;7
Облако-облако;2023-04-28 10:41:24;50337995;47.00638;39.8685199;3843;6545;7
Облако-облако;2023-04-28 10:41:25;10053397;47.25056;39.5391199;-3544;7511;6
Облако-облако;2023-04-28 10:41:26;515141609;47.1830799;39.81071;-2374;7565;6
Облако-облако;2023-04-28 10:41:29;516737439;41.18051;42.4221999;-3735;17445;7
Облако-земля;2023-04-28 10:41:30;222647174;47.26002;39.4921;-2417;0;6
Облако-земля;2023-04-28 10:41:32;758382969;47.16825;39.8372699;-3535;0;6
Облако-облако;2023-04-28 10:41:34;483506855;47.24412;39.52223;-2698;7717;6
Облако-облако;2023-04-28 10:41:40;25100319;47.1836399;39.79556;4697;19971;8
Облако-земля;2023-04-28 10:41:41;422173993;47.08761;39.78728;-2728;0;7
Облако-земля;2023-04-28 10:41:42;617097127;47.25711;39.51423;-2380;0;6
Облако-облако;2023-04-28 10:41:43;264404291;46.86303;39.92928;2816;17645;6
Облако-земля;2023-04-28 10:41:44;62598062;47.21744;39.85839;-7721;0;16
Облако-облако;2023-04-28 10:41:48;101505806;47.09033;39.79911;1889;6109;6
Облако-облако;2023-04-28 10:41:49;119962415;47.27109;39.49707;-3451;10183;7
Облако-облако;2023-04-28 10:41:49;150342640;47.28634;39.70651;-5263;15540;11
Облако-облако;2023-04-28 10:41:49;368760722;47.3999499;39.37513;-1733;6169;6
Облако-земля;2023-04-28 10:41:50;844405744;44.22117;40.73897;-10134;0;12
Облако-земля;2023-04-28 10:41:50;801413171;44.12438;40.72395;-5913;0;8
Облако-облако;2023-04-28 10:41:55;47983108;47.2531;39.52586;-2558;7831;6
Облако-земля;2023-04-28 10:41:57;575832820;47.13996;39.83514;-22200;0;16
Облако-земля;2023-04-28 10:42:01;567853372;47.29807;39.4647999;-2007;0;5
Облако-облако;2023-04-28 10:42:02;613944346;47.16246;39.79983;8063;6430;15
Облако-земля;2023-04-28 10:42:04;837141764;47.12135;39.86991;-3309;0;6
Облако-земля;2023-04-28 10:42:07;522134746;46.95868;39.86682;-2061;0;7
Облако-облако;2023-04-28 10:42:08;722317061;47.18577;39.55997;-3907;5888;8
Облако-облако;2023-04-28 10:42:11;101595865;46.98122;40.12974;-2418;10736;7
Облако-облако;2023-04-28 10:42:11;84845264;47.09881;39.87596;4558;14780;9
Облако-земля;2023-04-28 10:42:12;395523750;42.5147199;45.14521;-230716;0;14
Облако-облако;2023-04-28 10:42:13;324745336;47.15777;39.79938;3976;7692;6
Облако-облако;2023-04-28 10:42:14;851304748;47.1831699;39.82204;-7414;17087;15
Облако-облако;2023-04-28 10:42:15;182005617;47.29072;39.98978;9748;15128;11
Облако-облако;2023-04-28 10:42:15;343666132;42.0775;43.41655;-4497;7824;12
Облако-земля;2023-04-28 10:42:15;882993679;42.04802;43.12991;-6840;0;10
Облако-земля;2023-04-28 10:42:16;524048745;42.09915;42.7358;-22775;0;19
Облако-облако;2023-04-28 10:42:16;187855955;42.08181;42.91048;-5658;4149;11
Облако-облако;2023-04-28 10:42:17;366941333;44.21005;41.19923;3320;5337;7
Облако-земля;2023-04-28 10:42:18;653011058;47.1637;39.8078;-2294;0;5
Облако-облако;2023-04-28 10:42:21;305510207;47.2367599;39.64982;-7222;4953;10
Облако-облако;2023-04-28 10:42:22;573854434;47.16581;39.78639;-3034;16770;6
Облако-облако;2023-04-28 10:42:22;648160745;47.07599;39.8366;6261;4659;9
Облако-земля;2023-04-28 10:42:24;828888819;47.18642;39.83789;-4630;0;7
Облако-облако;2023-04-28 10:42:25;118721689;47.24824;39.99787;-6266;7095;13
Облако-облако;2023-04-28 10:42:25;275710836;47.00461;39.84538;-1868;4320;7
Облако-облако;2023-04-28 10:42:26;790611849;47.26541;39.52254;-2793;8023;6
Облако-облако;2023-04-28 10:42:27;896268980;47.12509;39.88565;-1841;6269;5
Облако-облако;2023-04-28 10:42:30;928721146;47.17947;39.80807;-3723;12625;9
Облако-облако;2023-04-28 10:42:30;999743717;47.29502;39.70124;-1563;4308;6
Облако-облако;2023-04-28 10:42:31;440831865;47.25518;39.46773;2207;6125;6
Облако-земля;2023-04-28 10:42:32;821687775;47.23418;39.55175;-2141;0;5
Облако-земля;2023-04-28 10:42:33;372696190;41.18054;42.41893;-21844;0;12
Облако-облако;2023-04-28 10:42:33;703225997;47.1490099;39.79928;-7219;5095;15
Облако-облако;2023-04-28 10:42:33;485815922;47.2096;39.96131;-5768;15553;13
Облако-облако;2023-04-28 10:42:36;485122984;47.2401399;39.50806;-1864;7555;6
Облако-земля;2023-04-28 10:42:38;266961887;47.15331;39.88564;-8771;0;13
Облако-облако;2023-04-28 10:42:38;577160391;47.29069;39.71197;-2186;10318;6
Облако-облако;2023-04-28 10:42:38;23481849;46.78503;39.99903;2767;3415;7
Облако-облако;2023-04-28 10:42:39;969620381;47.19441;39.80922;-3203;8436;8
Облако-земля;2023-04-28 10:42:40;973453890;47.27516;39.51438;-7487;0;16
Облако-облако;2023-04-28 10:42:41;36273102;47.9829099;36.67928;2771;12490;7
Облако-облако;2023-04-28 10:42:43;809045262;47.23719;39.50529;-1643;4500;5
Облако-облако;2023-04-28 10:42:46;894134286;47.02498;39.94774;-1641;5412;5
Облако-земля;2023-04-28 10:42:46;123816268;47.14027;39.74504;-9539;0;13
Облако-земля;2023-04-28 10:42:48;551970593;47.1814899;39.84279;-3403;0;6
Облако-облако;2023-04-28 10:42:48;588868368;47.02328;39.85834;-3747;17476;7
Облако-земля;2023-04-28 10:42:50;504504306;47.2673;39.52479;-8229;0;8
Облако-облако;2023-04-28 10:42:50;615852173;47.18148;39.75247;-1486;9811;5
Облако-земля;2023-04-28 10:42:54;980899173;47.23269;39.49658;-2446;0;6
Облако-облако;2023-04-28 10:42:56;15819794;47.08578;39.86398;-5230;8965;8
Облако-облако;2023-04-28 10:42:57;442981677;47.23914;39.53266;-1997;7531;6
Облако-облако;2023-04-28 10:42:57;434150223;47.33901;39.4552;-1447;7771;5
Облако-облако;2023-04-28 10:42:57;572303736;41.22033;42.47914;-3321;16724;7
Облако-облако;2023-04-28 10:42:58;39572499;47.17423;39.80952;-5401;8437;9
Облако-облако;2023-04-28 10:42:58;54558545;47.25521;39.94638;-12869;7923;13
Облако-облако;2023-04-28 10:42:59;725797125;47.36919;39.39684;-3893;7725;7
Облако-облако;2023-04-28 10:42:59;582219915;47.52753;39.28084;-3105;7506;7
Облако-облако;2023-04-28 10:42:59;808799655;47.29468;39.4950199;-4013;9867;7
Облако-земля;2023-04-28 10:43:02;321300504;47.17751;39.83499;-4710;0;6
Облако-земля;2023-04-28 10:43:03;727826000;41.1751;42.4787;-10777;0;5
Облако-облако;2023-04-28 10:43:05;356235173;47.26584;39.7703599;-1352;7599;5
Облако-облако;2023-04-28 10:43:05;286236120;47.24922;39.52632;-3318;7718;6
Облако-облако;2023-04-28 10:43:05;198259510;47.16854;39.83396;1422;4651;5
Облако-облако;2023-04-28 10:43:06;218709169;47.25635;39.76018;2411;19746;7
Облако-облако;2023-04-28 10:43:08;371934620;47.17753;39.87382;-10667;5602;9
Облако-облако;2023-04-28 10:43:10;352306581;47.20096;39.76476;5018;3083;9
Облако-облако;2023-04-28 10:43:11;285710656;47.23576;39.5421;-2425;7336;5
Облако-облако;2023-04-28 10:43:12;897173068;47.0142499;39.86835;5858;6809;8
Облако-земля;2023-04-28 10:43:12;118879439;44.17554;40.74307;-20116;0;17
Облако-облако;2023-04-28 10:43:13;336740998;47.16161;39.82329;8518;10589;5
Облако-облако;2023-04-28 10:43:15;10746548;47.18272;39.8296599;3267;14276;6
Облако-земля;2023-04-28 10:43:16;774360151;47.11357;39.85304;4641;0;11
Облако-облако;2023-04-28 10:43:16;164252010;47.24463;39.50631;-2327;7908;6
Облако-облако;2023-04-28 10:43:19;925917961;47.17252;39.79111;2223;8167;6
Облако-облако;2023-04-28 10:43:19;859711960;47.27178;40.02074;4572;17502;14
Облако-облако;2023-04-28 10:43:20;920552429;47.2224999;39.64199;-4489;11091;7
Облако-облако;2023-04-28 10:43:21;87671431;47.2757999;39.51166;-1827;7127;6
Облако-облако;2023-04-28 10:43:21;538022003;47.14885;39.8048;-1893;6351;5
Облако-облако;2023-04-28 10:43:22;666562129;47.59465;39.3404;5439;18087;10
Облако-облако;2023-04-28 10:43:23;131133890;47.12737;39.77202;-3930;8926;9
Облако-облако;2023-04-28 10:43:25;30087221;47.27696;39.53723;-1364;7565;5
Облако-земля;2023-04-28 10:43:27;868780171;47.17868;39.83514;-2995;0;6
Облако-облако;2023-04-28 10:43:28;110800075;47.18512;39.97073;-7805;6190;16
Облако-облако;2023-04-28 10:43:28;99909175;47.0575199;39.8977;-4676;15377;8
Облако-облако;2023-04-28 10:43:32;46025253;47.2566;39.5293;-2320;7758;6
Облако-земля;2023-04-28 10:43:33;130038584;47.12934;39.77379;16676;0;15
Облако-облако;2023-04-28 10:43:36;851996599;47.15916;39.8333;-2047;6247;5
Облако-облако;2023-04-28 10:43:39;630338694;47.26671;39.53192;-2382;7737;6
Облако-облако;2023-04-28 10:43:39;319795068;47.1507999;39.8263;1419;3000;5
Облако-земля;2023-04-28 10:43:39;543037612;41.18454;42.39176;-7732;0;12
Облако-земля;2023-04-28 10:43:42;825554733;47.18204;39.87176;-14419;0;14
Облако-земля;2023-04-28 10:43:44;8241000;41.82269;43.968;8710;0;9
Облако-облако;2023-04-28 10:43:44;973281394;47.25721;39.5336;-3007;7884;6
Облако-земля;2023-04-28 10:43:47;79529450;47.16888;39.8084;-2431;0;6
Облако-облако;2023-04-28 10:43:48;980883932;47.20412;39.72509;-3100;6928;6
Облако-облако;2023-04-28 10:43:48;115759019;47.15593;39.81663;-3077;6779;6
Облако-земля;2023-04-28 10:43:52;375790465;47.00363;39.74808;12792;0;9
Облако-облако;2023-04-28 10:43:52;577017175;47.26771;39.52038;-8794;7207;9
Облако-облако;2023-04-28 10:43:52;634162790;47.1908;39.93352;-8519;19355;11
Облако-облако;2023-04-28 10:43:56;446975803;47.16834;39.85673;-2321;6393;6
Облако-облако;2023-04-28 10:43:56;967091031;47.25647;39.52225;-1674;7638;6
Облако-облако;2023-04-28 10:43:58;438255034;41.19408;42.32826;-3443;12633;6
Облако-облако;2023-04-28 10:43:58;993125111;47.5754499;39.36122;-6041;9109;7
Облако-облако;2023-04-28 10:43:59;653728167;47.03942;39.7991699;2495;4642;8
Облако-облако;2023-04-28 10:44:02;915951559;47.18484;39.83433;-3785;6869;6
Облако-земля;2023-04-28 10:44:02;750860019;47.26496;39.49097;-5738;0;10
Облако-облако;2023-04-28 10:44:03;61645382;47.14262;39.62864;-3025;5862;7
Облако-облако;2023-04-28 10:44:07;603851078;47.17592;39.83021;-1940;6536;6
Облако-облако;2023-04-28 10:44:09;151647101;47.26254;39.53367;-2889;7857;6
Облако-земля;2023-04-28 10:44:10;970596769;47.16749;39.79043;-23595;0;9
Облако-облако;2023-04-28 10:44:14;46801623;47.2533;39.54535;-2993;7524;6
Облако-облако;2023-04-28 10:44:14;830537506;46.99711;39.91413;-4159;6997;9
Облако-облако;2023-04-28 10:44:14;819260785;47.15922;39.7915599;2576;3008;6
Облако-облако;2023-04-28 10:44:16;650268723;42.07775;42.9110299;5020;4911;9
Облако-земля;2023-04-28 10:44:17;142787418;47.18136;39.82771;-4606;0;8
Облако-облако;2023-04-28 10:44:17;135911380;47.22769;40.08552;-18931;18061;11
Облако-облако;2023-04-28 10:44:18;287205834;47.36662;39.69514;-1859;12035;6
Облако-облако;2023-04-28 10:44:18;874960102;47.09722;39.85958;2467;19950;6
Облако-облако;2023-04-28 10:44:21;391700453;47.07158;39.79318;7916;17999;14
Облако-земля;2023-04-28 10:44:21;52815603;47.25265;39.53369;-3191;0;6
Облако-облако;2023-04-28 10:44:21;63574596;47.2976;39.67367;-4829;13545;11
Облако-земля;2023-04-28 10:44:24;955880436;47.1841;39.85258;-12135;0;16
Облако-земля;2023-04-28 10:44:28;18501888;47.15472;39.8194;-2647;0;6
Облако-облако;2023-04-28 10:44:28;249809162;47.2424;39.49609;2956;7791;6
Облако-облако;2023-04-28 10:44:29;308554278;47.182;39.78039;2323;6863;6
Облако-облако;2023-04-28 10:44:31;350430318;47.14642;39.86338;-1409;6069;5
Облако-облако;2023-04-28 10:44:33;796804519;47.24728;39.52901;-1573;7320;5
Облако-земля;2023-04-28 10:44:34;387070023;47.16749;39.80591;-5346;0;12
Облако-облако;2023-04-28 10:44:34;404104487;47.20627;39.98445;-8354;3006;15
Облако-облако;2023-04-28 10:44:34;930349868;47.5932699;39.36106;-3546;10175;6
Облако-облако;2023-04-28 10:44:34;433859932;47.35167;39.70809;-1754;5057;6
Облако-облако;2023-04-28 10:44:36;112284517;47.37395;39.44747;4427;3025;8
Облако-облако;2023-04-28 10:44:37;791421784;47.0046;39.78907;-6623;5847;9
Облако-облако;2023-04-28 10:44:37;918545670;47.22292;39.78778;3436;8484;7
Облако-облако;2023-04-28 10:44:38;159346629;47.2554299;39.5349;2372;6291;6
Облако-облако;2023-04-28 10:44:39;285653418;47.082;39.9604;3505;10241;7
Облако-земля;2023-04-28 10:44:40;127536980;47.17806;39.80283;-6443;0;8
Облако-земля;2023-04-28 10:44:41;577148329;47.26464;39.52641;-1836;0;6
Облако-облако;2023-04-28 10:44:44;244674355;47.15316;39.82161;-2654;6446;6
Облако-облако;2023-04-28 10:44:45;370653122;47.25805;39.51088;-2641;7824;6
Облако-облако;2023-04-28 10:44:46;699811298;47.19353;39.75877;-9743;5502;19
Облако-облако;2023-04-28 10:44:49;920083318;47.13157;39.93005;-10731;8817;16
Облако-облако;2023-04-28 10:44:50;677592679;47.25527;39.52733;-8246;7478;7
Облако-облако;2023-04-28 10:44:52;942326458;47.16034;39.8265699;-2394;6404;6
Облако-облако;2023-04-28 10:44:53;737059610;46.97158;39.96149;-2340;9135;6
Облако-земля;2023-04-28 10:44:53;974676622;47.182;39.82555;-5211;0;8
Облако-земля;2023-04-28 10:44:54;97949297;41.98477;43.42064;-17712;0;13
Облако-земля;2023-04-28 10:44:55;233782278;47.2697;39.49327;-7897;0;12
Облако-земля;2023-04-28 10:44:56;559734263;46.98378;39.98477;5615;0;8
Облако-облако;2023-04-28 10:44:56;748547853;46.95676;40.17099;-5551;18944;7
Облако-земля;2023-04-28 10:44:58;42603576;47.20394;39.7909;-3706;0;7
Облако-облако;2023-04-28 10:44:58;207061286;46.99467;39.84362;-4919;4262;7
Облако-облако;2023-04-28 10:45:00;452684711;47.1616799;39.83793;-1636;6264;5
Облако-облако;2023-04-28 10:45:02;695826590;41.27131;42.59156;9384;7259;9
Облако-земля;2023-04-28 10:45:02;691244311;41.26235;42.45315;-5598;0;8
Облако-облако;2023-04-28 10:45:04;500274879;47.30194;39.50712;-4567;10573;8
Облако-земля;2023-04-28 10:45:05;501715254;47.16241;39.82479;-4509;0;7
Облако-облако;2023-04-28 10:45:07;127706157;41.07228;41.54864;4990;6236;12
Облако-земля;2023-04-28 10:45:08;642306002;47.18362;39.83369;-8710;0;14
Облако-облако;2023-04-28 10:45:09;732924971;47.18956;39.76863;-2275;6633;5
Облако-облако;2023-04-28 10:45:09;890492972;47.26042;39.51644;-3389;7571;6
Облако-облако;2023-04-28 10:45:11;831452268;41.80956;43.95205;9416;3613;12
Облако-земля;2023-04-28 10:45:12;970400641;47.19675;39.85724;-9550;0;8
Облако-облако;2023-04-28 10:45:12;630535464;46.93067;40.0175;-4114;3923;8
Облако-облако;2023-04-28 10:45:13;625028080;47.25556;39.53286;-2609;8048;6
Облако-облако;2023-04-28 10:45:13;165846664;47.27176;40.05238;-7854;17599;12
Облако-облако;2023-04-28 10:45:16;180282569;47.15282;39.87755;-1413;6199;5
Облако-земля;2023-04-28 10:45:17;507085413;47.10264;39.68755;-11243;0;14
Облако-облако;2023-04-28 10:45:17;170402726;47.24044;39.67026;-2834;15041;9
Облако-облако;2023-04-28 10:45:17;130418540;47.27144;39.52583;-7922;9185;12
